type,oc_year,oc_data,oc_county,oc_region
毒品,112,1001,嘉義縣,大林鎮
毒品,112,1001,彰化縣,大村鄉
毒品,112,1001,新北市,板橋區
毒品,112,1001,南投縣,南投市
毒品,112,1001,臺南市,大內區
毒品,112,1001,雲林縣,麥寮鄉
毒品,112,1001,臺北市,萬華區
毒品,112,1001,臺北市,文山區
毒品,112,1001,彰化縣,員林市
毒品,112,1001,臺北市,萬華區
毒品,112,1001,宜蘭縣,蘇澳鎮
毒品,112,1001,桃園市,大園區
毒品,112,1001,桃園市,中壢區
毒品,112,1001,彰化縣,社頭鄉
毒品,112,1001,桃園市,桃園區
毒品,112,1001,桃園市,桃園區
毒品,112,1001,屏東縣,屏東市
毒品,112,1001,彰化縣,員林市
毒品,112,1001,苗栗縣,公館鄉
毒品,112,1001,基隆市,中山區
毒品,112,1001,彰化縣,伸港鄉
毒品,112,1001,臺南市,中西區
毒品,112,1001,臺中市,太平區
毒品,112,1001,臺北市,中山區
毒品,112,1001,彰化縣,田尾鄉
毒品,112,1001,新北市,淡水區
毒品,112,1001,臺北市,萬華區
毒品,112,1001,新北市,三重區
毒品,112,1001,高雄市,苓雅區
毒品,112,1001,屏東縣,九如鄉
毒品,112,1001,新北市,林口區
毒品,112,1001,新北市,三重區
毒品,112,1001,新北市,三重區
毒品,112,1001,臺北市,內湖區
毒品,112,1001,桃園市,大園區
毒品,112,1001,臺北市,萬華區
毒品,112,1001,新北市,瑞芳區
毒品,112,1001,新北市,三重區
毒品,112,1001,臺中市,梧棲區
毒品,112,1001,高雄市,左營區
毒品,112,1001,臺中市,北屯區
毒品,112,1001,臺北市,萬華區
毒品,112,1001,臺北市,萬華區
毒品,112,1001,新北市,三重區
毒品,112,1001,彰化縣,彰化市
毒品,112,1001,新北市,蘆洲區
毒品,112,1001,雲林縣,麥寮鄉
毒品,112,1001,新竹縣,竹北市
毒品,112,1001,臺北市,松山區
毒品,112,1001,高雄市,大寮區
毒品,112,1001,彰化縣,鹿港鎮
毒品,112,1002,彰化縣,芳苑鄉
毒品,112,1002,臺南市,東區
毒品,112,1002,雲林縣,斗南鎮
毒品,112,1002,臺中市,龍井區
毒品,112,1002,彰化縣,田中鎮
毒品,112,1002,新北市,泰山區
毒品,112,1002,新北市,三重區
毒品,112,1002,臺北市,萬華區
毒品,112,1002,新北市,土城區
毒品,112,1002,新北市,樹林區
毒品,112,1002,新北市,土城區
毒品,112,1002,新北市,三峽區
毒品,112,1002,臺北市,萬華區
毒品,112,1002,桃園市,中壢區
毒品,112,1002,臺中市,太平區
毒品,112,1002,臺南市,仁德區
毒品,112,1002,雲林縣,北港鎮
毒品,112,1002,新北市,中和區
毒品,112,1002,臺中市,后里區
毒品,112,1002,臺北市,萬華區
毒品,112,1002,桃園市,龜山區
毒品,112,1002,宜蘭縣,冬山鄉
毒品,112,1002,臺北市,萬華區
毒品,112,1002,嘉義市,西區
毒品,112,1002,桃園市,龜山區
毒品,112,1002,臺南市,安南區
毒品,112,1002,臺中市,南區
毒品,112,1002,屏東縣,高樹鄉
毒品,112,1002,高雄市,橋頭區
毒品,112,1002,臺中市,太平區
毒品,112,1002,臺北市,大安區
毒品,112,1002,臺中市,烏日區
毒品,112,1002,嘉義縣,東石鄉
毒品,112,1002,新北市,新店區
毒品,112,1002,屏東縣,枋寮鄉
毒品,112,1002,高雄市,左營區
毒品,112,1002,屏東縣,屏東市
毒品,112,1002,新北市,板橋區
毒品,112,1002,臺中市,西屯區
毒品,112,1002,臺中市,烏日區
毒品,112,1002,澎湖縣,馬公市
毒品,112,1002,彰化縣,線西鄉
毒品,112,1002,臺中市,大雅區
毒品,112,1002,彰化縣,鹿港鎮
毒品,112,1002,桃園市,桃園區
毒品,112,1002,基隆市,七堵區
毒品,112,1002,臺東縣,臺東市
毒品,112,1002,彰化縣,社頭鄉
毒品,112,1002,高雄市,田寮區
毒品,112,1002,臺中市,西屯區
毒品,112,1002,高雄市,仁武區
毒品,112,1002,高雄市,鳳山區
毒品,112,1002,臺中市,大雅區
毒品,112,1002,臺中市,大甲區
毒品,112,1002,臺東縣,卑南鄉
毒品,112,1002,臺北市,士林區
毒品,112,1002,嘉義縣,竹崎鄉
毒品,112,1002,屏東縣,萬丹鄉
毒品,112,1002,南投縣,南投市
毒品,112,1002,彰化縣,社頭鄉
毒品,112,1002,嘉義縣,民雄鄉
毒品,112,1002,臺北市,中正區
毒品,112,1002,雲林縣,虎尾鎮
毒品,112,1002,彰化縣,員林市
毒品,112,1002,新北市,土城區
毒品,112,1002,臺中市,北屯區
毒品,112,1002,桃園市,龜山區
毒品,112,1002,新北市,土城區
毒品,112,1002,臺北市,內湖區
毒品,112,1002,桃園市,中壢區
毒品,112,1002,新竹縣,湖口鄉
毒品,112,1002,基隆市,七堵區
毒品,112,1002,臺北市,信義區
毒品,112,1002,新竹縣,竹東鎮
毒品,112,1002,新北市,板橋區
毒品,112,1002,桃園市,八德區
毒品,112,1002,桃園市,中壢區
毒品,112,1002,基隆市,仁愛區
毒品,112,1002,屏東縣,屏東市
毒品,112,1002,新北市,三重區
毒品,112,1002,臺中市,西區
毒品,112,1002,彰化縣,社頭鄉
毒品,112,1002,桃園市,蘆竹區
毒品,112,1002,臺北市,北投區
毒品,112,1002,臺北市,中山區
毒品,112,1002,臺南市,中西區
毒品,112,1002,臺北市,大同區
毒品,112,1002,臺北市,北投區
毒品,112,1002,新北市,中和區
毒品,112,1002,臺中市,太平區
毒品,112,1002,宜蘭縣,冬山鄉
毒品,112,1003,桃園市,龍潭區
毒品,112,1003,新北市,三重區
毒品,112,1003,臺北市,內湖區
毒品,112,1003,新北市,樹林區
毒品,112,1003,臺南市,東區
毒品,112,1003,屏東縣,萬丹鄉
毒品,112,1003,桃園市,桃園區
毒品,112,1003,高雄市,岡山區
毒品,112,1003,桃園市,八德區
毒品,112,1003,臺南市,永康區
毒品,112,1003,彰化縣,線西鄉
毒品,112,1003,新北市,板橋區
毒品,112,1003,宜蘭縣,五結鄉
毒品,112,1003,基隆市,暖暖區
毒品,112,1003,新竹縣,北埔鄉
毒品,112,1003,彰化縣,田中鎮
毒品,112,1003,新竹縣,竹東鎮
毒品,112,1003,桃園市,中壢區
毒品,112,1003,臺中市,沙鹿區
毒品,112,1003,南投縣,名間鄉
毒品,112,1003,彰化縣,芬園鄉
毒品,112,1003,彰化縣,永靖鄉
毒品,112,1003,彰化縣,永靖鄉
毒品,112,1003,新北市,中和區
毒品,112,1003,新北市,中和區
毒品,112,1003,高雄市,大樹區
毒品,112,1003,高雄市,大社區
毒品,112,1003,臺南市,中西區
毒品,112,1003,基隆市,信義區
毒品,112,1003,屏東縣,屏東市
毒品,112,1003,臺中市,西區
毒品,112,1003,新北市,貢寮區
毒品,112,1003,桃園市,八德區
毒品,112,1003,苗栗縣,苗栗市
毒品,112,1003,桃園市,桃園區
毒品,112,1003,臺中市,南屯區
毒品,112,1003,彰化縣,鹿港鎮
毒品,112,1003,基隆市,中正區
毒品,112,1003,雲林縣,北港鎮
毒品,112,1003,桃園市,中壢區
毒品,112,1003,新北市,樹林區
毒品,112,1003,基隆市,七堵區
毒品,112,1003,臺中市,北屯區
毒品,112,1003,基隆市,中正區
毒品,112,1003,苗栗縣,三義鄉
毒品,112,1003,嘉義市,西區
毒品,112,1003,彰化縣,線西鄉
毒品,112,1003,臺北市,萬華區
毒品,112,1003,新北市,中和區
毒品,112,1003,臺北市,北投區
毒品,112,1003,臺北市,士林區
毒品,112,1003,新北市,林口區
毒品,112,1003,臺中市,潭子區
毒品,112,1003,南投縣,草屯鎮
毒品,112,1003,臺北市,中山區
毒品,112,1003,苗栗縣,銅鑼鄉
毒品,112,1003,新北市,板橋區
毒品,112,1003,臺中市,豐原區
毒品,112,1003,新北市,樹林區
毒品,112,1003,嘉義縣,大林鎮
毒品,112,1003,臺中市,大雅區
毒品,112,1003,新竹縣,竹東鎮
毒品,112,1003,宜蘭縣,宜蘭市
毒品,112,1003,臺中市,北區
毒品,112,1003,臺中市,北區
毒品,112,1003,新北市,新莊區
毒品,112,1003,臺北市,大同區
毒品,112,1003,新北市,三重區
毒品,112,1003,臺北市,中正區
毒品,112,1003,桃園市,楊梅區
毒品,112,1003,桃園市,八德區
毒品,112,1003,新竹縣,竹北市
毒品,112,1003,臺北市,中山區
毒品,112,1003,屏東縣,潮州鎮
毒品,112,1003,桃園市,平鎮區
毒品,112,1003,新北市,三重區
毒品,112,1003,宜蘭縣,礁溪鄉
毒品,112,1003,新北市,新莊區
毒品,112,1003,彰化縣,永靖鄉
毒品,112,1003,新北市,蘆洲區
毒品,112,1003,新北市,板橋區
毒品,112,1003,宜蘭縣,礁溪鄉
毒品,112,1003,新北市,三重區
毒品,112,1003,臺東縣,臺東市
毒品,112,1003,南投縣,草屯鎮
毒品,112,1003,臺中市,大肚區
毒品,112,1003,雲林縣,二崙鄉
毒品,112,1003,屏東縣,枋寮鄉
毒品,112,1003,彰化縣,田尾鄉
毒品,112,1003,新北市,林口區
毒品,112,1003,基隆市,仁愛區
毒品,112,1003,新北市,樹林區
毒品,112,1003,桃園市,桃園區
毒品,112,1003,桃園市,桃園區
毒品,112,1003,臺北市,大同區
毒品,112,1003,嘉義縣,水上鄉
毒品,112,1003,彰化縣,員林市
毒品,112,1003,臺北市,萬華區
毒品,112,1003,新北市,板橋區
毒品,112,1003,臺北市,北投區
毒品,112,1003,彰化縣,社頭鄉
毒品,112,1003,新北市,土城區
毒品,112,1003,南投縣,南投市
毒品,112,1003,臺中市,南屯區
毒品,112,1003,高雄市,左營區
毒品,112,1003,新北市,三重區
毒品,112,1003,臺中市,大里區
毒品,112,1003,桃園市,桃園區
毒品,112,1003,臺北市,中正區
毒品,112,1003,基隆市,暖暖區
毒品,112,1003,新北市,三重區
毒品,112,1003,臺東縣,臺東市
毒品,112,1003,高雄市,新興區
毒品,112,1003,臺北市,大同區
毒品,112,1003,南投縣,仁愛鄉
毒品,112,1003,彰化縣,鹿港鎮
毒品,112,1003,臺中市,西屯區
毒品,112,1003,新竹縣,北埔鄉
毒品,112,1003,彰化縣,線西鄉
毒品,112,1003,新北市,新店區
毒品,112,1003,新北市,板橋區
毒品,112,1004,高雄市,三民區
毒品,112,1004,臺中市,潭子區
毒品,112,1004,桃園市,中壢區
毒品,112,1004,高雄市,三民區
毒品,112,1004,新北市,永和區
毒品,112,1004,桃園市,桃園區
毒品,112,1004,基隆市,安樂區
毒品,112,1004,苗栗縣,泰安鄉
毒品,112,1004,屏東縣,竹田鄉
毒品,112,1004,臺南市,歸仁區
毒品,112,1004,新北市,三重區
毒品,112,1004,新北市,永和區
毒品,112,1004,彰化縣,溪州鄉
毒品,112,1004,新北市,新店區
毒品,112,1004,臺北市,大同區
毒品,112,1004,基隆市,安樂區
毒品,112,1004,臺中市,西屯區
毒品,112,1004,苗栗縣,苗栗市
毒品,112,1004,基隆市,安樂區
毒品,112,1004,南投縣,南投市
毒品,112,1004,臺中市,龍井區
毒品,112,1004,臺南市,東區
毒品,112,1004,高雄市,鳥松區
毒品,112,1004,新北市,汐止區
毒品,112,1004,新北市,新莊區
毒品,112,1004,花蓮縣,鳳林鎮
毒品,112,1004,新北市,板橋區
毒品,112,1004,南投縣,竹山鎮
毒品,112,1004,高雄市,前鎮區
毒品,112,1004,新竹市,東區
毒品,112,1004,臺南市,安南區
毒品,112,1004,新北市,板橋區
毒品,112,1004,臺北市,大安區
毒品,112,1004,臺中市,大里區
毒品,112,1004,新竹縣,竹北市
毒品,112,1004,桃園市,楊梅區
毒品,112,1004,新北市,三重區
毒品,112,1004,新北市,樹林區
毒品,112,1004,宜蘭縣,羅東鎮
毒品,112,1004,臺中市,烏日區
毒品,112,1004,新北市,汐止區
毒品,112,1004,新北市,土城區
毒品,112,1004,基隆市,中正區
毒品,112,1004,臺中市,東區
毒品,112,1004,臺南市,安平區
毒品,112,1004,新北市,三重區
毒品,112,1004,新北市,三重區
毒品,112,1004,宜蘭縣,宜蘭市
毒品,112,1004,新北市,汐止區
毒品,112,1004,新北市,汐止區
毒品,112,1004,屏東縣,春日鄉
毒品,112,1004,嘉義市,西區
毒品,112,1004,桃園市,平鎮區
毒品,112,1004,臺北市,內湖區
毒品,112,1004,新北市,板橋區
毒品,112,1004,新竹縣,竹東鎮
毒品,112,1004,彰化縣,社頭鄉
毒品,112,1004,臺北市,松山區
毒品,112,1004,新北市,鶯歌區
毒品,112,1004,臺北市,大同區
毒品,112,1004,臺北市,中山區
毒品,112,1004,桃園市,平鎮區
毒品,112,1004,臺中市,大雅區
毒品,112,1004,新北市,新莊區
毒品,112,1004,臺北市,內湖區
毒品,112,1004,南投縣,南投市
毒品,112,1004,新北市,鶯歌區
毒品,112,1004,桃園市,八德區
毒品,112,1004,桃園市,八德區
毒品,112,1004,臺中市,北區
毒品,112,1004,新北市,鶯歌區
毒品,112,1004,新北市,中和區
毒品,112,1004,臺北市,信義區
毒品,112,1004,宜蘭縣,宜蘭市
毒品,112,1004,桃園市,八德區
毒品,112,1004,新北市,土城區
毒品,112,1004,新北市,新店區
毒品,112,1004,臺北市,內湖區
毒品,112,1004,臺中市,太平區
毒品,112,1004,桃園市,中壢區
毒品,112,1004,新北市,新店區
毒品,112,1004,嘉義縣,新港鄉
毒品,112,1004,臺北市,大安區
毒品,112,1004,臺北市,大安區
毒品,112,1004,桃園市,蘆竹區
毒品,112,1004,臺南市,中西區
毒品,112,1004,新竹市,北區
毒品,112,1004,新北市,三重區
毒品,112,1004,臺南市,永康區
毒品,112,1004,臺中市,西區
毒品,112,1004,高雄市,鼓山區
毒品,112,1004,新竹縣,竹東鎮
毒品,112,1004,新北市,板橋區
毒品,112,1004,桃園市,中壢區
毒品,112,1004,臺北市,中山區
毒品,112,1004,臺中市,南屯區
毒品,112,1004,桃園市,龜山區
毒品,112,1004,新北市,三峽區
毒品,112,1004,臺中市,西區
毒品,112,1004,臺北市,萬華區
毒品,112,1004,高雄市,左營區
毒品,112,1004,宜蘭縣,宜蘭市
毒品,112,1004,臺北市,中山區
毒品,112,1004,臺北市,萬華區
毒品,112,1004,臺北市,萬華區
毒品,112,1004,新北市,三重區
毒品,112,1004,新北市,板橋區
毒品,112,1004,桃園市,桃園區
毒品,112,1004,基隆市,安樂區
毒品,112,1004,嘉義縣,水上鄉
毒品,112,1004,雲林縣,斗六市
毒品,112,1004,臺北市,萬華區
毒品,112,1004,金門縣,金湖鎮
毒品,112,1004,桃園市,龍潭區
毒品,112,1004,新北市,三重區
毒品,112,1004,臺南市,安平區
毒品,112,1004,基隆市,中山區
毒品,112,1004,臺中市,烏日區
毒品,112,1004,臺南市,東山區
毒品,112,1004,新北市,三重區
毒品,112,1004,新北市,三重區
毒品,112,1004,臺北市,文山區
毒品,112,1004,新竹縣,竹北市
毒品,112,1004,彰化縣,永靖鄉
毒品,112,1004,高雄市,路竹區
毒品,112,1005,高雄市,新興區
毒品,112,1005,高雄市,前金區
毒品,112,1005,新竹縣,竹北市
毒品,112,1005,桃園市,龜山區
毒品,112,1005,高雄市,仁武區
毒品,112,1005,桃園市,八德區
毒品,112,1005,新北市,新莊區
毒品,112,1005,臺北市,大安區
毒品,112,1005,臺北市,大安區
毒品,112,1005,南投縣,南投市
毒品,112,1005,桃園市,桃園區
毒品,112,1005,高雄市,大寮區
毒品,112,1005,桃園市,桃園區
毒品,112,1005,高雄市,旗津區
毒品,112,1005,臺北市,萬華區
毒品,112,1005,臺北市,萬華區
毒品,112,1005,臺中市,太平區
毒品,112,1005,桃園市,楊梅區
毒品,112,1005,臺中市,大雅區
毒品,112,1005,新北市,板橋區
毒品,112,1005,新竹市,東區
毒品,112,1005,桃園市,大園區
毒品,112,1005,新北市,蘆洲區
毒品,112,1005,臺北市,文山區
毒品,112,1005,新竹市,北區
毒品,112,1005,嘉義縣,東石鄉
毒品,112,1005,基隆市,中山區
毒品,112,1005,新北市,樹林區
毒品,112,1005,高雄市,前鎮區
毒品,112,1005,臺北市,士林區
毒品,112,1005,桃園市,桃園區
毒品,112,1005,嘉義縣,水上鄉
毒品,112,1005,基隆市,中正區
毒品,112,1005,苗栗縣,頭份市
毒品,112,1005,新竹縣,竹北市
毒品,112,1005,新北市,三重區
毒品,112,1005,彰化縣,鹿港鎮
毒品,112,1005,桃園市,楊梅區
毒品,112,1005,南投縣,竹山鎮
毒品,112,1005,臺中市,東勢區
毒品,112,1005,新北市,瑞芳區
毒品,112,1005,高雄市,仁武區
毒品,112,1005,彰化縣,埔鹽鄉
毒品,112,1005,宜蘭縣,員山鄉
毒品,112,1005,基隆市,安樂區
毒品,112,1005,臺南市,新營區
毒品,112,1005,基隆市,仁愛區
毒品,112,1005,桃園市,大園區
毒品,112,1005,新北市,新店區
毒品,112,1005,新竹縣,竹北市
毒品,112,1005,臺中市,神岡區
毒品,112,1005,臺北市,內湖區
毒品,112,1005,桃園市,龜山區
毒品,112,1005,高雄市,前鎮區
毒品,112,1005,桃園市,八德區
毒品,112,1005,臺北市,內湖區
毒品,112,1005,新北市,永和區
毒品,112,1005,臺中市,潭子區
毒品,112,1005,臺北市,信義區
毒品,112,1005,桃園市,大園區
毒品,112,1005,臺北市,萬華區
毒品,112,1005,臺北市,松山區
毒品,112,1005,屏東縣,屏東市
毒品,112,1005,新北市,三重區
毒品,112,1005,臺北市,中山區
毒品,112,1005,臺中市,沙鹿區
毒品,112,1005,新北市,新莊區
毒品,112,1005,新北市,樹林區
毒品,112,1005,桃園市,中壢區
毒品,112,1005,宜蘭縣,員山鄉
毒品,112,1005,新北市,板橋區
毒品,112,1005,臺北市,北投區
毒品,112,1005,臺南市,南區
毒品,112,1005,桃園市,觀音區
毒品,112,1005,新北市,新莊區
毒品,112,1005,臺北市,中山區
毒品,112,1005,彰化縣,花壇鄉
毒品,112,1005,彰化縣,花壇鄉
毒品,112,1005,臺北市,松山區
毒品,112,1005,臺北市,信義區
毒品,112,1005,臺南市,東區
毒品,112,1005,桃園市,桃園區
毒品,112,1005,臺中市,梧棲區
毒品,112,1005,桃園市,平鎮區
毒品,112,1005,臺南市,永康區
毒品,112,1005,雲林縣,古坑鄉
毒品,112,1005,彰化縣,福興鄉
毒品,112,1005,臺中市,太平區
毒品,112,1006,高雄市,橋頭區
毒品,112,1006,臺南市,南區
毒品,112,1006,新竹縣,竹北市
毒品,112,1006,桃園市,龍潭區
毒品,112,1006,高雄市,左營區
毒品,112,1006,屏東縣,屏東市
毒品,112,1006,宜蘭縣,員山鄉
毒品,112,1006,基隆市,信義區
毒品,112,1006,臺北市,松山區
毒品,112,1006,雲林縣,麥寮鄉
毒品,112,1006,桃園市,中壢區
毒品,112,1006,新北市,瑞芳區
毒品,112,1006,新竹縣,竹北市
毒品,112,1006,高雄市,前鎮區
毒品,112,1006,桃園市,楊梅區
毒品,112,1006,新北市,三重區
毒品,112,1006,桃園市,中壢區
毒品,112,1006,基隆市,仁愛區
毒品,112,1006,新北市,泰山區
毒品,112,1006,南投縣,南投市
毒品,112,1006,臺中市,潭子區
毒品,112,1006,新北市,新店區
毒品,112,1006,新竹市,北區
毒品,112,1006,臺北市,大安區
毒品,112,1006,桃園市,桃園區
毒品,112,1006,桃園市,桃園區
毒品,112,1006,彰化縣,溪湖鎮
毒品,112,1006,臺北市,內湖區
毒品,112,1006,臺北市,大同區
毒品,112,1006,嘉義縣,民雄鄉
毒品,112,1006,花蓮縣,花蓮市
毒品,112,1006,桃園市,中壢區
毒品,112,1006,彰化縣,永靖鄉
毒品,112,1006,苗栗縣,通霄鎮
毒品,112,1006,新北市,樹林區
毒品,112,1006,臺北市,松山區
毒品,112,1006,臺中市,南區
毒品,112,1006,新北市,蘆洲區
毒品,112,1006,彰化縣,花壇鄉
毒品,112,1006,彰化縣,花壇鄉
毒品,112,1006,桃園市,平鎮區
毒品,112,1006,臺北市,萬華區
毒品,112,1006,臺北市,萬華區
毒品,112,1006,臺北市,萬華區
毒品,112,1006,臺北市,萬華區
毒品,112,1006,臺北市,萬華區
毒品,112,1006,高雄市,鳳山區
毒品,112,1006,宜蘭縣,羅東鎮
毒品,112,1006,桃園市,大園區
毒品,112,1006,新竹縣,竹北市
毒品,112,1006,臺中市,豐原區
毒品,112,1006,臺北市,中山區
毒品,112,1006,嘉義市,西區
毒品,112,1006,桃園市,桃園區
毒品,112,1006,臺中市,豐原區
毒品,112,1006,臺北市,信義區
毒品,112,1006,宜蘭縣,羅東鎮
毒品,112,1006,臺中市,南屯區
毒品,112,1006,新北市,板橋區
毒品,112,1006,新北市,新莊區
毒品,112,1006,臺北市,文山區
毒品,112,1006,新北市,板橋區
毒品,112,1006,臺北市,中山區
毒品,112,1006,屏東縣,內埔鄉
毒品,112,1006,新北市,中和區
毒品,112,1007,新北市,樹林區
毒品,112,1007,新北市,樹林區
毒品,112,1007,高雄市,旗津區
毒品,112,1007,臺北市,大同區
毒品,112,1007,新北市,新莊區
毒品,112,1007,高雄市,大樹區
毒品,112,1007,新北市,林口區
毒品,112,1007,彰化縣,員林市
毒品,112,1007,臺中市,南屯區
毒品,112,1007,屏東縣,獅子鄉
毒品,112,1007,宜蘭縣,冬山鄉
毒品,112,1007,臺南市,關廟區
毒品,112,1007,臺中市,北屯區
毒品,112,1007,基隆市,仁愛區
毒品,112,1007,桃園市,大園區
毒品,112,1007,基隆市,仁愛區
毒品,112,1007,桃園市,八德區
毒品,112,1007,苗栗縣,竹南鎮
毒品,112,1007,臺北市,大安區
毒品,112,1007,桃園市,八德區
毒品,112,1007,臺北市,大安區
毒品,112,1007,高雄市,茄萣區
毒品,112,1007,新北市,樹林區
毒品,112,1007,臺中市,東區
毒品,112,1007,澎湖縣,白沙鄉
毒品,112,1007,臺北市,南港區
毒品,112,1007,臺北市,文山區
毒品,112,1007,桃園市,桃園區
毒品,112,1007,臺北市,中山區
毒品,112,1007,宜蘭縣,五結鄉
毒品,112,1007,高雄市,大寮區
毒品,112,1007,高雄市,大寮區
毒品,112,1007,臺北市,萬華區
毒品,112,1007,臺北市,萬華區
毒品,112,1007,新北市,三重區
毒品,112,1007,屏東縣,潮州鎮
毒品,112,1007,新北市,淡水區
毒品,112,1007,臺北市,北投區
毒品,112,1007,桃園市,中壢區
毒品,112,1007,新北市,新店區
毒品,112,1007,屏東縣,滿州鄉
毒品,112,1007,新北市,板橋區
毒品,112,1007,桃園市,桃園區
毒品,112,1007,臺中市,太平區
毒品,112,1007,臺中市,太平區
毒品,112,1007,高雄市,苓雅區
毒品,112,1007,宜蘭縣,五結鄉
毒品,112,1007,雲林縣,斗六市
毒品,112,1008,桃園市,桃園區
毒品,112,1008,南投縣,集集鎮
毒品,112,1008,臺北市,松山區
毒品,112,1008,臺北市,大同區
毒品,112,1008,宜蘭縣,三星鄉
毒品,112,1008,基隆市,中山區
毒品,112,1008,南投縣,信義鄉
毒品,112,1008,臺中市,西屯區
毒品,112,1008,雲林縣,臺西鄉
毒品,112,1008,嘉義縣,義竹鄉
毒品,112,1008,苗栗縣,苗栗市
毒品,112,1008,桃園市,桃園區
毒品,112,1008,嘉義縣,新港鄉
毒品,112,1008,高雄市,茄萣區
毒品,112,1008,彰化縣,大村鄉
毒品,112,1008,高雄市,苓雅區
毒品,112,1008,桃園市,中壢區
毒品,112,1008,桃園市,中壢區
毒品,112,1008,新北市,三重區
毒品,112,1008,新北市,土城區
毒品,112,1008,桃園市,中壢區
毒品,112,1008,臺中市,西屯區
毒品,112,1008,臺北市,大同區
毒品,112,1008,桃園市,八德區
毒品,112,1008,臺中市,西屯區
毒品,112,1008,新北市,中和區
毒品,112,1008,新北市,三重區
毒品,112,1008,彰化縣,永靖鄉
毒品,112,1008,桃園市,觀音區
毒品,112,1008,宜蘭縣,宜蘭市
毒品,112,1008,臺北市,中正區
毒品,112,1008,新北市,土城區
毒品,112,1008,臺中市,北屯區
毒品,112,1008,臺中市,梧棲區
毒品,112,1008,臺南市,新化區
毒品,112,1008,高雄市,岡山區
毒品,112,1008,苗栗縣,頭份市
毒品,112,1008,臺南市,中西區
毒品,112,1008,臺北市,信義區
毒品,112,1008,桃園市,平鎮區
毒品,112,1008,桃園市,桃園區
毒品,112,1008,臺南市,東區
毒品,112,1008,臺中市,大里區
毒品,112,1008,臺中市,北區
毒品,112,1008,雲林縣,水林鄉
毒品,112,1008,桃園市,觀音區
毒品,112,1008,臺南市,永康區
毒品,112,1008,新北市,永和區
毒品,112,1008,新竹縣,竹北市
毒品,112,1008,臺中市,西屯區
毒品,112,1008,新北市,土城區
毒品,112,1008,臺北市,萬華區
毒品,112,1008,臺北市,萬華區
毒品,112,1008,新北市,新莊區
毒品,112,1008,臺北市,萬華區
毒品,112,1008,花蓮縣,吉安鄉
毒品,112,1008,新北市,三重區
毒品,112,1008,臺北市,大安區
毒品,112,1008,彰化縣,田中鎮
毒品,112,1008,高雄市,苓雅區
毒品,112,1008,高雄市,苓雅區
毒品,112,1008,桃園市,平鎮區
毒品,112,1008,彰化縣,鹿港鎮
毒品,112,1008,高雄市,新興區
毒品,112,1008,臺中市,烏日區
毒品,112,1008,桃園市,大園區
毒品,112,1008,臺南市,安南區
毒品,112,1008,新北市,三重區
毒品,112,1008,臺北市,萬華區
毒品,112,1009,臺中市,西屯區
毒品,112,1009,桃園市,中壢區
毒品,112,1009,新北市,土城區
毒品,112,1009,新竹縣,竹東鎮
毒品,112,1009,新北市,新店區
毒品,112,1009,苗栗縣,苗栗市
毒品,112,1009,嘉義縣,民雄鄉
毒品,112,1009,高雄市,橋頭區
毒品,112,1009,臺南市,新化區
毒品,112,1009,新北市,板橋區
毒品,112,1009,臺中市,西屯區
毒品,112,1009,臺北市,大同區
毒品,112,1009,新北市,永和區
毒品,112,1009,南投縣,南投市
毒品,112,1009,苗栗縣,頭份市
毒品,112,1009,新竹縣,竹北市
毒品,112,1009,高雄市,阿蓮區
毒品,112,1009,屏東縣,九如鄉
毒品,112,1009,高雄市,三民區
毒品,112,1009,臺南市,中西區
毒品,112,1009,臺中市,南區
毒品,112,1009,花蓮縣,吉安鄉
毒品,112,1009,桃園市,桃園區
毒品,112,1009,雲林縣,臺西鄉
毒品,112,1009,雲林縣,麥寮鄉
毒品,112,1009,桃園市,桃園區
毒品,112,1009,新北市,永和區
毒品,112,1009,臺南市,永康區
毒品,112,1009,雲林縣,大埤鄉
毒品,112,1009,新北市,三重區
毒品,112,1009,彰化縣,彰化市
毒品,112,1009,新北市,新店區
毒品,112,1009,臺北市,大同區
毒品,112,1009,臺北市,萬華區
毒品,112,1009,臺北市,萬華區
毒品,112,1009,桃園市,龍潭區
毒品,112,1009,宜蘭縣,蘇澳鎮
毒品,112,1009,新北市,三重區
毒品,112,1009,桃園市,蘆竹區
毒品,112,1009,新竹縣,新豐鄉
毒品,112,1010,臺東縣,卑南鄉
毒品,112,1010,臺北市,萬華區
毒品,112,1010,屏東縣,麟洛鄉
毒品,112,1010,苗栗縣,竹南鎮
毒品,112,1010,新北市,三重區
毒品,112,1010,新北市,三重區
毒品,112,1010,彰化縣,竹塘鄉
毒品,112,1010,彰化縣,二林鎮
毒品,112,1010,高雄市,大樹區
毒品,112,1010,臺北市,士林區
毒品,112,1010,基隆市,仁愛區
毒品,112,1010,屏東縣,鹽埔鄉
毒品,112,1010,高雄市,前鎮區
毒品,112,1010,臺南市,仁德區
毒品,112,1010,基隆市,七堵區
毒品,112,1010,桃園市,蘆竹區
毒品,112,1010,苗栗縣,後龍鎮
毒品,112,1010,高雄市,仁武區
毒品,112,1010,臺南市,白河區
毒品,112,1010,屏東縣,高樹鄉
毒品,112,1010,屏東縣,九如鄉
毒品,112,1010,嘉義縣,竹崎鄉
毒品,112,1010,新北市,樹林區
毒品,112,1010,雲林縣,麥寮鄉
毒品,112,1010,臺北市,萬華區
毒品,112,1010,桃園市,中壢區
