type,oc_year,oc_data,oc_county,oc_region
毒品,107,104,台北市,大安區
毒品,107,104,台南市,安平區
毒品,107,104,嘉義市,東區
毒品,107,104,彰化縣,彰化市
毒品,107,104,台中市,西區
毒品,107,104,花蓮縣,玉里鎮
毒品,107,104,宜蘭縣,五結鄉
毒品,107,104,台中市,太平區
毒品,107,104,南投縣,埔里鎮
毒品,107,104,台南市,南區
毒品,107,104,屏東縣,屏東市
毒品,107,104,彰化縣,芬園鄉
毒品,107,104,新竹市,東區
毒品,107,104,台南市,新營區
毒品,107,104,台南市,仁德區
毒品,107,104,桃園市,中壢區
毒品,107,104,新北市,三重區
毒品,107,104,新北市,三重區
毒品,107,104,新北市,三重區
毒品,107,104,屏東縣,內埔鄉
毒品,107,104,南投縣,草屯鎮
毒品,107,104,南投縣,草屯鎮
毒品,107,104,桃園市,中壢區
毒品,107,104,新北市,三重區
毒品,107,104,宜蘭縣,員山鄉
毒品,107,104,台南市,永康區
毒品,107,104,彰化縣,埤頭鄉
毒品,107,104,新北市,三重區
毒品,107,104,台北市,中山區
毒品,107,104,台北市,中山區
毒品,107,104,台北市,中山區
毒品,107,104,新北市,板橋區
毒品,107,104,宜蘭縣,員山鄉
毒品,107,104,宜蘭縣,冬山鄉
毒品,107,104,嘉義縣,中埔鄉
毒品,107,104,桃園市,龍潭區
毒品,107,104,新竹縣,竹東鎮
毒品,107,104,新竹縣,湖口鄉
毒品,107,104,台中市,東區
毒品,107,104,高雄市,三民區
毒品,107,104,苗栗縣,苗栗市
毒品,107,104,新北市,板橋區
毒品,107,104,桃園市,龜山區
毒品,107,104,屏東縣,東港鎮
毒品,107,104,新北市,中和區
毒品,107,104,高雄市,仁武區
毒品,107,104,新北市,土城區
毒品,107,104,南投縣,鹿谷鄉
毒品,107,104,台中市,北區
毒品,107,104,台中市,北區
毒品,107,104,台中市,豐原區
毒品,107,104,南投縣,名間鄉
毒品,107,104,南投縣,名間鄉
毒品,107,104,桃園市,桃園區
毒品,107,104,台北市,萬華區
毒品,107,104,台中市,西屯區
毒品,107,104,桃園市,八德區
毒品,107,104,南投縣,名間鄉
毒品,107,104,高雄市,楠梓區
毒品,107,104,桃園市,楊梅區
毒品,107,104,台中市,中區
毒品,107,104,桃園市,中壢區
毒品,107,104,桃園市,桃園區
毒品,107,104,台中市,后里區
毒品,107,104,新北市,板橋區
毒品,107,104,台北市,松山區
毒品,107,104,台北市,松山區
毒品,107,104,台北市,信義區
毒品,107,104,台中市,大里區
毒品,107,104,彰化縣,彰化市
毒品,107,104,台北市,大同區
毒品,107,104,台中市,北區
毒品,107,104,新北市,土城區
毒品,107,104,新北市,新店區
毒品,107,104,新北市,新店區
毒品,107,104,宜蘭縣,羅東鎮
毒品,107,104,宜蘭縣,羅東鎮
毒品,107,104,宜蘭縣,五結鄉
毒品,107,104,新北市,樹林區
毒品,107,104,高雄市,鳥松區
毒品,107,104,桃園市,大溪區
毒品,107,104,宜蘭縣,羅東鎮
毒品,107,104,高雄市,鳳山區
毒品,107,104,嘉義市,東區
毒品,107,104,桃園市,桃園區
毒品,107,104,屏東縣,內埔鄉
毒品,107,104,新北市,泰山區
毒品,107,104,新北市,新莊區
毒品,107,104,新北市,新店區
毒品,107,104,彰化縣,員林市
毒品,107,104,高雄市,前鎮區
毒品,107,104,新北市,泰山區
毒品,107,104,高雄市,前鎮區
毒品,107,104,彰化縣,彰化市
毒品,107,104,彰化縣,花壇鄉
毒品,107,104,基隆市,暖暖區
毒品,107,104,基隆市,暖暖區
毒品,107,104,桃園市,桃園區
毒品,107,104,桃園市,桃園區
毒品,107,104,彰化縣,埔心鄉
毒品,107,104,新北市,新莊區
毒品,107,104,新北市,板橋區
毒品,107,104,新北市,板橋區
毒品,107,104,屏東縣,枋寮鄉
毒品,107,104,桃園市,桃園區
毒品,107,104,桃園市,桃園區
毒品,107,104,基隆市,安樂區
毒品,107,104,基隆市,暖暖區
毒品,107,104,新北市,樹林區
毒品,107,104,桃園市,蘆竹區
毒品,107,104,嘉義市,東區
毒品,107,104,台南市,北區
毒品,107,104,新北市,汐止區
毒品,107,104,桃園市,桃園區
毒品,107,104,高雄市,鳥松區
毒品,107,104,台南市,新營區
毒品,107,104,桃園市,龍潭區
毒品,107,104,桃園市,龍潭區
毒品,107,104,桃園市,龍潭區
毒品,107,104,桃園市,龍潭區
毒品,107,104,高雄市,大樹區
毒品,107,104,彰化縣,秀水鄉
毒品,107,104,彰化縣,鹿港鎮
毒品,107,104,基隆市,中正區
毒品,107,104,基隆市,仁愛區
毒品,107,104,新北市,三重區
毒品,107,104,雲林縣,斗六市
毒品,107,104,雲林縣,莿桐鄉
毒品,107,104,高雄市,前金區
毒品,107,104,新北市,泰山區
毒品,107,104,高雄市,鼓山區
毒品,107,104,新北市,鶯歌區
毒品,107,104,南投縣,名間鄉
毒品,107,104,台中市,北區
毒品,107,104,桃園市,桃園區
毒品,107,104,桃園市,蘆竹區
毒品,107,104,桃園市,大園區
毒品,107,104,台北市,中正區
毒品,107,104,新北市,板橋區
毒品,107,104,新北市,蘆洲區
毒品,107,104,基隆市,暖暖區
毒品,107,104,台南市,安南區
毒品,107,104,桃園市,大園區
毒品,107,104,新北市,新店區
毒品,107,104,台中市,大肚區
毒品,107,104,宜蘭縣,蘇澳鎮
毒品,107,104,高雄市,三民區
毒品,107,104,新北市,平溪區
毒品,107,104,台中市,清水區
毒品,107,104,花蓮縣,吉安鄉
毒品,107,104,新北市,萬里區
毒品,107,104,花蓮縣,花蓮市
毒品,107,104,高雄市,前鎮區
毒品,107,104,桃園市,蘆竹區
毒品,107,104,高雄市,左營區
毒品,107,104,宜蘭縣,蘇澳鎮
毒品,107,105,屏東縣,鹽埔鄉
毒品,107,105,嘉義市,西區
毒品,107,105,台中市,大肚區
毒品,107,105,雲林縣,虎尾鎮
毒品,107,105,彰化縣,北斗鎮
毒品,107,105,新北市,淡水區
毒品,107,105,新北市,新店區
毒品,107,105,台中市,梧棲區
毒品,107,105,基隆市,仁愛區
毒品,107,105,台南市,南區
毒品,107,105,高雄市,苓雅區
毒品,107,105,新北市,鶯歌區
毒品,107,105,台中市,潭子區
毒品,107,105,台中市,豐原區
毒品,107,105,桃園市,中壢區
毒品,107,105,桃園市,中壢區
毒品,107,105,宜蘭縣,宜蘭市
毒品,107,105,桃園市,平鎮區
毒品,107,105,雲林縣,斗六市
毒品,107,105,新北市,板橋區
毒品,107,105,新北市,板橋區
毒品,107,105,新北市,五股區
毒品,107,105,花蓮縣,玉里鎮
毒品,107,105,新北市,板橋區
毒品,107,105,桃園市,中壢區
毒品,107,105,桃園市,蘆竹區
毒品,107,105,花蓮縣,花蓮市
毒品,107,105,彰化縣,田中鎮
毒品,107,105,台南市,安定區
毒品,107,105,屏東縣,萬丹鄉
毒品,107,105,台南市,永康區
毒品,107,105,台中市,北區
毒品,107,105,新北市,板橋區
毒品,107,105,台中市,北區
毒品,107,105,台中市,北區
毒品,107,105,宜蘭縣,五結鄉
毒品,107,105,雲林縣,虎尾鎮
毒品,107,105,台南市,中西區
毒品,107,105,高雄市,旗津區
毒品,107,105,基隆市,中正區
毒品,107,105,新北市,蘆洲區
毒品,107,105,彰化縣,和美鎮
毒品,107,105,台北市,松山區
毒品,107,105,台南市,新營區
毒品,107,105,屏東縣,來義鄉
毒品,107,105,台中市,和平區
毒品,107,105,桃園市,桃園區
毒品,107,105,苗栗縣,造橋鄉
毒品,107,105,台北市,中正區
毒品,107,105,屏東縣,九如鄉
毒品,107,105,台中市,太平區
毒品,107,105,桃園市,楊梅區
毒品,107,105,基隆市,安樂區
毒品,107,105,苗栗縣,頭份市
毒品,107,105,台中市,清水區
毒品,107,105,基隆市,信義區
毒品,107,105,新北市,板橋區
毒品,107,105,宜蘭縣,蘇澳鎮
毒品,107,105,宜蘭縣,蘇澳鎮
毒品,107,105,桃園市,桃園區
毒品,107,105,桃園市,桃園區
毒品,107,105,屏東縣,東港鎮
毒品,107,105,新北市,新店區
毒品,107,105,桃園市,八德區
毒品,107,105,雲林縣,斗六市
毒品,107,105,台中市,霧峰區
毒品,107,105,宜蘭縣,礁溪鄉
毒品,107,105,新北市,板橋區
毒品,107,105,高雄市,大寮區
毒品,107,105,桃園市,龜山區
毒品,107,105,新北市,八里區
毒品,107,105,新北市,土城區
毒品,107,105,宜蘭縣,羅東鎮
毒品,107,105,宜蘭縣,員山鄉
毒品,107,105,桃園市,桃園區
毒品,107,105,桃園市,桃園區
毒品,107,105,高雄市,前金區
毒品,107,105,基隆市,中正區
毒品,107,105,高雄市,小港區
毒品,107,105,台南市,東區
毒品,107,105,嘉義市,西區
毒品,107,105,南投縣,竹山鎮
毒品,107,105,台北市,松山區
毒品,107,105,新北市,樹林區
毒品,107,105,台北市,大同區
毒品,107,105,台南市,南區
毒品,107,105,台中市,潭子區
毒品,107,105,新北市,板橋區
毒品,107,105,宜蘭縣,大同鄉
毒品,107,105,新北市,三重區
毒品,107,105,桃園市,桃園區
毒品,107,105,桃園市,桃園區
毒品,107,105,台南市,北區
毒品,107,105,台南市,北區
毒品,107,105,宜蘭縣,羅東鎮
毒品,107,105,高雄市,苓雅區
毒品,107,105,彰化縣,伸港鄉
毒品,107,105,桃園市,桃園區
毒品,107,105,桃園市,桃園區
毒品,107,105,台中市,沙鹿區
毒品,107,105,彰化縣,北斗鎮
毒品,107,105,新北市,三重區
毒品,107,105,新北市,三重區
毒品,107,105,新北市,三重區
毒品,107,105,新北市,三重區
毒品,107,105,桃園市,桃園區
毒品,107,105,高雄市,永安區
毒品,107,105,高雄市,岡山區
毒品,107,105,桃園市,龜山區
毒品,107,105,台南市,新營區
毒品,107,105,台南市,中西區
毒品,107,105,屏東縣,潮州鎮
毒品,107,105,雲林縣,斗南鎮
毒品,107,105,台中市,北區
毒品,107,105,新竹縣,湖口鄉
毒品,107,105,桃園市,中壢區
毒品,107,105,桃園市,蘆竹區
毒品,107,106,彰化縣,彰化市
毒品,107,106,基隆市,中正區
毒品,107,106,花蓮縣,花蓮市
毒品,107,106,台中市,清水區
毒品,107,106,新北市,三芝區
毒品,107,106,花蓮縣,吉安鄉
毒品,107,106,高雄市,林園區
毒品,107,106,新北市,土城區
毒品,107,106,台中市,清水區
毒品,107,106,宜蘭縣,蘇澳鎮
毒品,107,106,台南市,北門區
毒品,107,106,新北市,新莊區
毒品,107,106,屏東縣,佳冬鄉
毒品,107,106,新北市,板橋區
毒品,107,106,高雄市,三民區
毒品,107,106,桃園市,八德區
毒品,107,106,新北市,中和區
毒品,107,106,桃園市,桃園區
毒品,107,106,高雄市,仁武區
毒品,107,106,高雄市,小港區
毒品,107,106,台北市,萬華區
毒品,107,106,新北市,汐止區
毒品,107,106,新北市,新莊區
毒品,107,106,宜蘭縣,壯圍鄉
毒品,107,106,新北市,三重區
毒品,107,106,新北市,三重區
毒品,107,106,屏東縣,潮州鎮
毒品,107,106,基隆市,仁愛區
毒品,107,106,高雄市,六龜區
毒品,107,106,桃園市,桃園區
毒品,107,106,台南市,將軍區
毒品,107,106,高雄市,仁武區
毒品,107,106,基隆市,安樂區
毒品,107,106,新北市,三峽區
毒品,107,106,桃園市,八德區
毒品,107,106,台北市,內湖區
毒品,107,106,台北市,內湖區
毒品,107,106,南投縣,草屯鎮
毒品,107,106,高雄市,苓雅區
毒品,107,106,高雄市,鳳山區
毒品,107,106,宜蘭縣,五結鄉
毒品,107,106,高雄市,三民區
毒品,107,106,台南市,中西區
毒品,107,106,屏東縣,潮州鎮
毒品,107,106,桃園市,中壢區
毒品,107,106,桃園市,中壢區
毒品,107,106,屏東縣,潮州鎮
毒品,107,106,台北市,中山區
毒品,107,106,台北市,中山區
毒品,107,106,新北市,土城區
毒品,107,106,台北市,大同區
毒品,107,106,台南市,新營區
毒品,107,106,雲林縣,麥寮鄉
毒品,107,106,台北市,大安區
毒品,107,106,基隆市,中山區
毒品,107,106,彰化縣,埤頭鄉
毒品,107,106,台中市,太平區
毒品,107,106,台南市,仁德區
毒品,107,106,基隆市,仁愛區
毒品,107,106,桃園市,新屋區
毒品,107,106,桃園市,中壢區
毒品,107,106,桃園市,中壢區
毒品,107,106,屏東縣,屏東市
毒品,107,106,台中市,西屯區
毒品,107,106,新北市,三重區
毒品,107,106,新北市,板橋區
毒品,107,106,苗栗縣,通霄鎮
毒品,107,106,新竹縣,尖石鄉
毒品,107,106,台南市,中西區
毒品,107,106,高雄市,旗津區
毒品,107,106,南投縣,名間鄉
毒品,107,106,屏東縣,屏東市
毒品,107,106,台南市,南區
毒品,107,106,新北市,汐止區
毒品,107,106,台中市,西屯區
毒品,107,106,屏東縣,瑪家鄉
毒品,107,106,澎湖縣,馬公市
毒品,107,106,基隆市,七堵區
毒品,107,106,桃園市,桃園區
毒品,107,106,台北市,松山區
毒品,107,106,台南市,安南區
毒品,107,106,基隆市,安樂區
毒品,107,106,台中市,霧峰區
毒品,107,106,台東縣,台東市
毒品,107,107,苗栗縣,後龍鎮
毒品,107,107,新北市,新店區
毒品,107,107,新北市,新店區
毒品,107,107,新北市,淡水區
毒品,107,107,新北市,中和區
毒品,107,107,雲林縣,口湖鄉
毒品,107,107,基隆市,暖暖區
毒品,107,107,澎湖縣,馬公市
毒品,107,107,台南市,南區
毒品,107,107,屏東縣,東港鎮
毒品,107,107,花蓮縣,花蓮市
毒品,107,107,彰化縣,員林市
毒品,107,107,台中市,龍井區
毒品,107,107,台南市,永康區
毒品,107,107,屏東縣,內埔鄉
毒品,107,107,台南市,中西區
毒品,107,107,嘉義縣,竹崎鄉
毒品,107,107,台北市,文山區
毒品,107,107,台北市,萬華區
毒品,107,107,新北市,中和區
毒品,107,107,高雄市,前鎮區
毒品,107,107,新北市,三峽區
毒品,107,107,新北市,板橋區
毒品,107,107,屏東縣,屏東市
毒品,107,107,宜蘭縣,蘇澳鎮
毒品,107,107,新北市,板橋區
毒品,107,107,嘉義市,西區
毒品,107,107,台中市,大甲區
毒品,107,107,新北市,新店區
毒品,107,107,新北市,烏來區
毒品,107,107,新北市,土城區
毒品,107,107,台北市,萬華區
毒品,107,107,新北市,板橋區
毒品,107,107,新北市,板橋區
毒品,107,107,桃園市,桃園區
毒品,107,107,桃園市,中壢區
毒品,107,107,嘉義市,西區
毒品,107,107,嘉義市,西區
毒品,107,107,嘉義市,西區
毒品,107,107,南投縣,埔里鎮
毒品,107,107,台北市,松山區
毒品,107,107,新北市,新莊區
毒品,107,107,新北市,三重區
毒品,107,107,新北市,三重區
毒品,107,107,台南市,北區
毒品,107,107,台北市,內湖區
毒品,107,107,新北市,板橋區
毒品,107,107,桃園市,龜山區
毒品,107,107,桃園市,大溪區
毒品,107,107,桃園市,桃園區
毒品,107,107,彰化縣,彰化市
毒品,107,107,桃園市,龜山區
毒品,107,107,高雄市,鼓山區
毒品,107,107,高雄市,鼓山區
毒品,107,107,台北市,中山區
毒品,107,107,新竹縣,竹北市
毒品,107,107,桃園市,中壢區
毒品,107,107,桃園市,龜山區
毒品,107,107,屏東縣,鹽埔鄉
毒品,107,107,屏東縣,鹽埔鄉
毒品,107,107,新竹縣,竹東鎮
毒品,107,107,台北市,信義區
毒品,107,107,彰化縣,二林鎮
毒品,107,107,新北市,新莊區
毒品,107,107,新北市,永和區
毒品,107,107,新北市,板橋區
毒品,107,107,台南市,安南區
毒品,107,107,高雄市,旗津區
毒品,107,107,台南市,七股區
毒品,107,107,台中市,大雅區
毒品,107,107,基隆市,信義區
毒品,107,107,雲林縣,北港鎮
毒品,107,107,高雄市,鳥松區
毒品,107,107,屏東縣,屏東市
毒品,107,107,高雄市,鼓山區
毒品,107,107,高雄市,旗津區
毒品,107,107,新北市,板橋區
毒品,107,107,高雄市,橋頭區
毒品,107,107,桃園市,中壢區
毒品,107,107,屏東縣,枋山鄉
毒品,107,107,高雄市,旗津區
毒品,107,107,台中市,沙鹿區
毒品,107,107,台南市,安南區
毒品,107,108,屏東縣,枋山鄉
毒品,107,108,台中市,西屯區
毒品,107,108,台北市,大安區
毒品,107,108,桃園市,八德區
毒品,107,108,宜蘭縣,蘇澳鎮
毒品,107,108,新北市,中和區
毒品,107,108,屏東縣,東港鎮
毒品,107,108,台南市,南區
毒品,107,108,台中市,北屯區
毒品,107,108,桃園市,桃園區
毒品,107,108,桃園市,楊梅區
毒品,107,108,新北市,三重區
毒品,107,108,桃園市,中壢區
毒品,107,108,新北市,蘆洲區
毒品,107,108,高雄市,大樹區
毒品,107,108,台中市,西屯區
毒品,107,108,嘉義市,東區
毒品,107,108,桃園市,中壢區
毒品,107,108,屏東縣,內埔鄉
毒品,107,108,新北市,板橋區
毒品,107,108,新北市,板橋區
毒品,107,108,屏東縣,潮州鎮
毒品,107,108,桃園市,大園區
毒品,107,108,桃園市,大園區
毒品,107,108,桃園市,桃園區
毒品,107,108,高雄市,大寮區
毒品,107,108,嘉義縣,太保市
毒品,107,108,台中市,北屯區
毒品,107,108,台南市,安南區
毒品,107,108,台中市,梧棲區
毒品,107,108,高雄市,阿蓮區
毒品,107,108,台南市,安南區
毒品,107,108,高雄市,旗津區
毒品,107,108,高雄市,前鎮區
毒品,107,108,金門縣,金寧鄉
毒品,107,108,台南市,永康區
毒品,107,108,基隆市,七堵區
毒品,107,108,台中市,北屯區
毒品,107,108,高雄市,旗津區
毒品,107,108,嘉義縣,民雄鄉
毒品,107,108,基隆市,仁愛區
毒品,107,108,台東縣,台東市
毒品,107,108,台南市,南區
毒品,107,108,桃園市,新屋區
毒品,107,108,桃園市,蘆竹區
毒品,107,108,台南市,北區
毒品,107,108,台中市,西屯區
毒品,107,108,台北市,中山區
毒品,107,108,屏東縣,長治鄉
毒品,107,108,花蓮縣,新城鄉
毒品,107,108,台中市,大里區
毒品,107,108,花蓮縣,鳳林鎮
毒品,107,108,新北市,中和區
毒品,107,108,基隆市,中正區
毒品,107,108,嘉義市,西區
毒品,107,108,台北市,萬華區
毒品,107,108,宜蘭縣,宜蘭市
毒品,107,108,桃園市,龜山區
毒品,107,108,高雄市,林園區
毒品,107,108,宜蘭縣,蘇澳鎮
毒品,107,108,宜蘭縣,蘇澳鎮
毒品,107,108,台北市,松山區
毒品,107,108,新北市,泰山區
毒品,107,108,新北市,三重區
毒品,107,108,高雄市,小港區
毒品,107,108,新北市,新莊區
毒品,107,108,宜蘭縣,五結鄉
毒品,107,108,花蓮縣,壽豐鄉
毒品,107,108,台南市,中西區
毒品,107,108,高雄市,路竹區
毒品,107,108,新北市,樹林區
毒品,107,108,彰化縣,二水鄉
毒品,107,108,宜蘭縣,蘇澳鎮
毒品,107,108,宜蘭縣,蘇澳鎮
毒品,107,108,宜蘭縣,蘇澳鎮
毒品,107,108,宜蘭縣,蘇澳鎮
毒品,107,108,彰化縣,彰化市
毒品,107,108,高雄市,旗津區
毒品,107,108,高雄市,三民區
毒品,107,108,嘉義市,西區
毒品,107,108,新北市,三重區
毒品,107,108,台中市,大肚區
毒品,107,108,桃園市,八德區
毒品,107,108,桃園市,八德區
毒品,107,108,宜蘭縣,五結鄉
毒品,107,108,高雄市,三民區
毒品,107,108,桃園市,蘆竹區
毒品,107,108,桃園市,中壢區
毒品,107,108,高雄市,新興區
毒品,107,108,桃園市,中壢區
毒品,107,108,桃園市,桃園區
毒品,107,108,台南市,永康區
毒品,107,108,嘉義市,西區
毒品,107,108,台中市,西屯區
毒品,107,108,台北市,文山區
毒品,107,108,台北市,松山區
毒品,107,108,彰化縣,彰化市
毒品,107,108,台南市,安南區
毒品,107,108,台南市,安南區
毒品,107,108,台南市,安南區
毒品,107,108,新北市,深坑區
毒品,107,108,台中市,北區
毒品,107,108,桃園市,平鎮區
毒品,107,108,桃園市,中壢區
毒品,107,108,桃園市,中壢區
毒品,107,108,新北市,板橋區
毒品,107,108,高雄市,旗津區
毒品,107,108,台南市,北區
毒品,107,108,苗栗縣,通霄鎮
毒品,107,108,新北市,蘆洲區
毒品,107,108,高雄市,梓官區
毒品,107,108,台南市,中西區
毒品,107,108,台南市,中西區
毒品,107,108,高雄市,旗津區
毒品,107,108,高雄市,鼓山區
毒品,107,109,南投縣,草屯鎮
毒品,107,109,台北市,北投區
毒品,107,109,雲林縣,虎尾鎮
毒品,107,109,南投縣,埔里鎮
毒品,107,109,南投縣,埔里鎮
毒品,107,109,屏東縣,內埔鄉
毒品,107,109,新北市,板橋區
毒品,107,109,彰化縣,埔鹽鄉
毒品,107,109,彰化縣,埔鹽鄉
毒品,107,109,高雄市,鳳山區
毒品,107,109,嘉義縣,中埔鄉
毒品,107,109,桃園市,龜山區
毒品,107,109,桃園市,龜山區
毒品,107,109,基隆市,仁愛區
毒品,107,109,新北市,瑞芳區
毒品,107,109,高雄市,橋頭區
毒品,107,109,新北市,汐止區
毒品,107,109,屏東縣,潮州鎮
毒品,107,109,屏東縣,新埤鄉
毒品,107,109,新北市,新店區
毒品,107,109,新北市,中和區
毒品,107,109,高雄市,林園區
毒品,107,109,桃園市,龜山區
毒品,107,109,台東縣,台東市
毒品,107,109,台中市,中區
毒品,107,109,新北市,汐止區
毒品,107,109,台南市,南區
毒品,107,109,嘉義市,西區
毒品,107,109,台南市,安南區
毒品,107,109,桃園市,中壢區
毒品,107,109,桃園市,中壢區
毒品,107,109,台南市,安南區
毒品,107,109,台南市,安南區
毒品,107,109,新北市,板橋區
毒品,107,109,高雄市,左營區
毒品,107,109,新北市,淡水區
毒品,107,109,花蓮縣,花蓮市
毒品,107,109,新北市,淡水區
毒品,107,109,新北市,汐止區
毒品,107,109,新北市,新莊區
毒品,107,109,基隆市,安樂區
毒品,107,109,高雄市,橋頭區
毒品,107,109,台中市,中區
毒品,107,109,彰化縣,員林市
毒品,107,109,高雄市,左營區
毒品,107,109,新北市,萬里區
毒品,107,109,新北市,新莊區
毒品,107,109,台北市,士林區
毒品,107,109,桃園市,中壢區
毒品,107,109,新北市,雙溪區
毒品,107,109,新北市,中和區
毒品,107,109,雲林縣,北港鎮
毒品,107,109,台北市,中山區
毒品,107,109,桃園市,中壢區
毒品,107,109,桃園市,中壢區
毒品,107,109,新北市,瑞芳區
毒品,107,109,台中市,沙鹿區
毒品,107,109,新北市,新店區
毒品,107,109,新北市,新店區
毒品,107,109,新竹市,北區
毒品,107,109,桃園市,蘆竹區
毒品,107,109,高雄市,前金區
毒品,107,109,苗栗縣,後龍鎮
毒品,107,109,台南市,安平區
毒品,107,109,台南市,安南區
毒品,107,109,屏東縣,瑪家鄉
毒品,107,109,桃園市,中壢區
毒品,107,109,桃園市,中壢區
毒品,107,109,桃園市,中壢區
毒品,107,109,南投縣,魚池鄉
毒品,107,109,台南市,南區
毒品,107,109,台南市,南區
毒品,107,109,台北市,北投區
毒品,107,109,桃園市,平鎮區
毒品,107,109,高雄市,小港區
毒品,107,109,桃園市,楊梅區
毒品,107,109,新北市,新莊區
毒品,107,109,桃園市,平鎮區
毒品,107,109,屏東縣,屏東市
毒品,107,109,屏東縣,屏東市
毒品,107,109,屏東縣,屏東市
毒品,107,109,台北市,中正區
毒品,107,109,基隆市,暖暖區
毒品,107,109,南投縣,埔里鎮
毒品,107,109,台南市,東山區
毒品,107,109,彰化縣,彰化市
毒品,107,109,高雄市,新興區
毒品,107,109,高雄市,前金區
毒品,107,109,屏東縣,內埔鄉
毒品,107,109,新北市,中和區
毒品,107,109,高雄市,燕巢區
毒品,107,109,南投縣,埔里鎮
毒品,107,109,桃園市,中壢區
毒品,107,109,桃園市,大溪區
毒品,107,109,高雄市,旗津區
毒品,107,109,新北市,新莊區
毒品,107,109,台中市,西屯區
毒品,107,109,新北市,樹林區
毒品,107,110,桃園市,中壢區
毒品,107,110,桃園市,桃園區
毒品,107,110,新北市,瑞芳區
毒品,107,110,新竹市,香山區
毒品,107,110,台南市,中西區
毒品,107,110,台北市,文山區
毒品,107,110,新北市,蘆洲區
毒品,107,110,苗栗縣,頭份市
毒品,107,110,宜蘭縣,南澳鄉
毒品,107,110,台北市,大同區
毒品,107,110,基隆市,七堵區
毒品,107,110,新北市,瑞芳區
毒品,107,110,苗栗縣,頭份市
毒品,107,110,新北市,新莊區
毒品,107,110,新北市,三重區
毒品,107,110,桃園市,桃園區
毒品,107,110,新北市,土城區
毒品,107,110,新北市,三重區
毒品,107,110,新北市,新莊區
毒品,107,110,台中市,太平區
毒品,107,110,新北市,土城區
毒品,107,110,桃園市,蘆竹區
毒品,107,110,新北市,三重區
毒品,107,110,新北市,三重區
毒品,107,110,桃園市,平鎮區
毒品,107,110,基隆市,七堵區
毒品,107,110,苗栗縣,頭份市
毒品,107,110,台中市,豐原區
毒品,107,110,台中市,豐原區
毒品,107,110,新北市,板橋區
毒品,107,110,台南市,永康區
毒品,107,110,雲林縣,古坑鄉
毒品,107,110,新北市,新莊區
毒品,107,110,台南市,安南區
毒品,107,110,台南市,安南區
毒品,107,110,台南市,安南區
毒品,107,110,台南市,安南區
毒品,107,110,南投縣,水里鄉
毒品,107,110,苗栗縣,苗栗市
毒品,107,110,新竹市,北區
毒品,107,110,新北市,鶯歌區
毒品,107,110,雲林縣,斗六市
毒品,107,110,新北市,中和區
毒品,107,110,新北市,中和區
毒品,107,110,新北市,林口區
毒品,107,110,桃園市,蘆竹區
毒品,107,110,新北市,板橋區
毒品,107,110,桃園市,桃園區
毒品,107,110,桃園市,桃園區
毒品,107,110,桃園市,桃園區
毒品,107,110,高雄市,鳳山區
毒品,107,110,基隆市,安樂區
毒品,107,110,桃園市,中壢區
毒品,107,110,桃園市,中壢區
毒品,107,110,新竹縣,芎林鄉
毒品,107,110,新北市,鶯歌區
毒品,107,110,台北市,信義區
毒品,107,110,桃園市,平鎮區
毒品,107,110,南投縣,南投市
毒品,107,110,新北市,土城區
毒品,107,110,新北市,蘆洲區
毒品,107,110,彰化縣,鹿港鎮
毒品,107,110,台中市,中區
毒品,107,110,高雄市,鳳山區
毒品,107,110,苗栗縣,苑裡鎮
毒品,107,110,新北市,三重區
毒品,107,110,台中市,北區
毒品,107,110,台中市,北區
毒品,107,110,台北市,中山區
毒品,107,110,台北市,中山區
毒品,107,110,台北市,內湖區
毒品,107,110,台中市,南屯區
毒品,107,110,屏東縣,鹽埔鄉
毒品,107,110,台中市,龍井區
毒品,107,110,台中市,豐原區
毒品,107,110,新北市,中和區
毒品,107,110,新北市,板橋區
毒品,107,110,基隆市,仁愛區
毒品,107,110,台中市,北屯區
毒品,107,110,桃園市,中壢區
毒品,107,110,台中市,大里區
毒品,107,110,苗栗縣,竹南鎮
毒品,107,110,台南市,北區
毒品,107,110,基隆市,仁愛區
毒品,107,110,台南市,中西區
毒品,107,110,新北市,鶯歌區
毒品,107,110,屏東縣,東港鎮
毒品,107,110,南投縣,草屯鎮
毒品,107,110,嘉義市,東區
毒品,107,110,彰化縣,芬園鄉
毒品,107,110,新北市,汐止區
毒品,107,110,新北市,蘆洲區
毒品,107,110,新北市,三重區
毒品,107,110,新北市,板橋區
毒品,107,110,新北市,新店區
毒品,107,110,基隆市,七堵區
毒品,107,110,苗栗縣,頭份市
毒品,107,110,新北市,新店區
毒品,107,110,台東縣,台東市
毒品,107,110,台中市,太平區
毒品,107,110,屏東縣,南州鄉
毒品,107,110,台北市,信義區
毒品,107,110,嘉義縣,民雄鄉
毒品,107,110,南投縣,名間鄉
毒品,107,110,台北市,北投區
毒品,107,110,高雄市,小港區
毒品,107,110,新竹縣,芎林鄉
毒品,107,110,台中市,北區
毒品,107,110,高雄市,鳳山區
毒品,107,110,新北市,新莊區
毒品,107,110,宜蘭縣,南澳鄉
毒品,107,110,台中市,南區
毒品,107,110,嘉義縣,民雄鄉
毒品,107,110,高雄市,小港區
毒品,107,110,新北市,三芝區
毒品,107,110,台南市,安平區
毒品,107,111,高雄市,鳳山區
毒品,107,111,彰化縣,員林市
毒品,107,111,雲林縣,林內鄉
毒品,107,111,台中市,北區
