type,oc_year,oc_data,oc_county,oc_region
毒品,108,1002,雲林縣,斗六市
毒品,108,1002,新北市,蘆洲區
毒品,108,1002,桃園市,桃園區
毒品,108,1002,桃園市,桃園區
毒品,108,1002,桃園市,中壢區
毒品,108,1002,桃園市,中壢區
毒品,108,1002,嘉義縣,民雄鄉
毒品,108,1002,雲林縣,古坑鄉
毒品,108,1002,苗栗縣,後龍鎮
毒品,108,1002,南投縣,埔里鎮
毒品,108,1002,台北市,大安區
毒品,108,1002,桃園市,八德區
毒品,108,1002,桃園市,大園區
毒品,108,1002,雲林縣,斗六市
毒品,108,1002,新北市,中和區
毒品,108,1002,台中市,北屯區
毒品,108,1002,新北市,土城區
毒品,108,1002,台中市,西屯區
毒品,108,1002,新竹市,北區
毒品,108,1002,台北市,中正區
毒品,108,1002,嘉義縣,布袋鎮
毒品,108,1002,南投縣,埔里鎮
毒品,108,1002,宜蘭縣,宜蘭市
毒品,108,1002,桃園市,中壢區
毒品,108,1002,台中市,西屯區
毒品,108,1002,台中市,西屯區
毒品,108,1002,桃園市,桃園區
毒品,108,1002,雲林縣,麥寮鄉
毒品,108,1002,台北市,信義區
毒品,108,1002,桃園市,桃園區
毒品,108,1002,新北市,蘆洲區
毒品,108,1002,台南市,仁德區
毒品,108,1002,台中市,太平區
毒品,108,1002,桃園市,桃園區
毒品,108,1002,新北市,永和區
毒品,108,1002,苗栗縣,三義鄉
毒品,108,1002,高雄市,三民區
毒品,108,1002,高雄市,楠梓區
毒品,108,1002,桃園市,蘆竹區
毒品,108,1002,新北市,三峽區
毒品,108,1002,台北市,萬華區
毒品,108,1002,台北市,文山區
毒品,108,1002,台北市,士林區
毒品,108,1002,台北市,大安區
毒品,108,1002,新北市,蘆洲區
毒品,108,1002,基隆市,安樂區
毒品,108,1002,台北市,松山區
毒品,108,1002,基隆市,七堵區
毒品,108,1002,高雄市,鼓山區
毒品,108,1002,苗栗縣,銅鑼鄉
毒品,108,1002,雲林縣,虎尾鎮
毒品,108,1002,高雄市,大寮區
毒品,108,1002,基隆市,仁愛區
毒品,108,1002,新北市,三重區
毒品,108,1002,嘉義市,東區
毒品,108,1002,宜蘭縣,頭城鎮
毒品,108,1002,新北市,新店區
毒品,108,1002,台中市,梧棲區
毒品,108,1002,台南市,新營區
毒品,108,1002,嘉義市,西區
毒品,108,1002,桃園市,中壢區
毒品,108,1002,桃園市,中壢區
毒品,108,1002,桃園市,龍潭區
毒品,108,1002,台南市,北區
毒品,108,1002,新竹市,北區
毒品,108,1002,彰化縣,伸港鄉
毒品,108,1002,桃園市,平鎮區
毒品,108,1002,桃園市,八德區
毒品,108,1002,外國,
毒品,108,1002,高雄市,苓雅區
毒品,108,1002,基隆市,七堵區
毒品,108,1002,高雄市,鳳山區
毒品,108,1002,高雄市,鳥松區
毒品,108,1002,台北市,萬華區
毒品,108,1002,彰化縣,彰化市
毒品,108,1002,嘉義縣,民雄鄉
毒品,108,1002,桃園市,桃園區
毒品,108,1002,南投縣,南投市
毒品,108,1002,高雄市,仁武區
毒品,108,1002,新北市,永和區
毒品,108,1002,新北市,三重區
毒品,108,1002,彰化縣,彰化市
毒品,108,1002,南投縣,埔里鎮
毒品,108,1002,屏東縣,瑪家鄉
毒品,108,1002,新北市,板橋區
毒品,108,1002,台南市,永康區
毒品,108,1002,台北市,萬華區
毒品,108,1002,新北市,淡水區
毒品,108,1002,高雄市,鳳山區
毒品,108,1002,高雄市,三民區
毒品,108,1002,台中市,大雅區
毒品,108,1002,台中市,清水區
毒品,108,1002,新北市,新店區
毒品,108,1002,彰化縣,員林市
毒品,108,1002,桃園市,八德區
毒品,108,1002,高雄市,前鎮區
毒品,108,1002,桃園市,桃園區
毒品,108,1002,新竹市,香山區
毒品,108,1002,雲林縣,麥寮鄉
毒品,108,1002,台中市,西屯區
毒品,108,1002,桃園市,中壢區
毒品,108,1002,花蓮縣,吉安鄉
毒品,108,1002,嘉義縣,六腳鄉
毒品,108,1002,澎湖縣,馬公市
毒品,108,1002,新北市,蘆洲區
毒品,108,1002,台中市,西屯區
毒品,108,1002,台中市,外埔區
毒品,108,1003,台北市,大安區
毒品,108,1003,桃園市,八德區
毒品,108,1003,桃園市,八德區
毒品,108,1003,桃園市,八德區
毒品,108,1003,桃園市,八德區
毒品,108,1003,桃園市,八德區
毒品,108,1003,台北市,萬華區
毒品,108,1003,台南市,六甲區
毒品,108,1003,新北市,泰山區
毒品,108,1003,南投縣,草屯鎮
毒品,108,1003,台中市,北區
毒品,108,1003,彰化縣,永靖鄉
毒品,108,1003,彰化縣,員林市
毒品,108,1003,新北市,三重區
毒品,108,1003,桃園市,中壢區
毒品,108,1003,桃園市,桃園區
毒品,108,1003,新北市,板橋區
毒品,108,1003,新北市,淡水區
毒品,108,1003,花蓮縣,吉安鄉
毒品,108,1003,苗栗縣,苗栗市
毒品,108,1003,新北市,新莊區
毒品,108,1003,高雄市,大社區
毒品,108,1003,新北市,新莊區
毒品,108,1003,台中市,太平區
毒品,108,1003,桃園市,八德區
毒品,108,1003,南投縣,國姓鄉
毒品,108,1003,苗栗縣,頭份市
毒品,108,1003,新北市,中和區
毒品,108,1003,桃園市,龜山區
毒品,108,1003,新北市,金山區
毒品,108,1003,台北市,北投區
毒品,108,1003,新北市,樹林區
毒品,108,1003,桃園市,新屋區
毒品,108,1003,桃園市,新屋區
毒品,108,1003,桃園市,新屋區
毒品,108,1003,桃園市,八德區
毒品,108,1003,桃園市,中壢區
毒品,108,1003,台南市,中西區
毒品,108,1003,南投縣,信義鄉
毒品,108,1003,桃園市,中壢區
毒品,108,1003,新北市,板橋區
毒品,108,1003,彰化縣,福興鄉
毒品,108,1003,雲林縣,斗六市
毒品,108,1003,南投縣,仁愛鄉
毒品,108,1003,新北市,新店區
毒品,108,1003,高雄市,大社區
毒品,108,1003,台南市,新化區
毒品,108,1003,基隆市,中山區
毒品,108,1003,新北市,三峽區
毒品,108,1003,高雄市,鼓山區
毒品,108,1003,桃園市,平鎮區
毒品,108,1003,新北市,三峽區
毒品,108,1003,基隆市,信義區
毒品,108,1003,新北市,萬里區
毒品,108,1003,新北市,貢寮區
毒品,108,1003,台北市,士林區
毒品,108,1003,台北市,大同區
毒品,108,1003,台中市,西區
毒品,108,1003,嘉義市,西區
毒品,108,1003,台中市,北區
毒品,108,1003,台中市,西屯區
毒品,108,1003,雲林縣,斗六市
毒品,108,1003,桃園市,平鎮區
毒品,108,1003,桃園市,中壢區
毒品,108,1003,台北市,萬華區
毒品,108,1003,台南市,中西區
毒品,108,1003,台中市,北屯區
毒品,108,1003,南投縣,國姓鄉
毒品,108,1003,新北市,樹林區
毒品,108,1003,台中市,豐原區
毒品,108,1003,新北市,新莊區
毒品,108,1003,新北市,新莊區
毒品,108,1003,新竹市,北區
毒品,108,1003,台中市,太平區
毒品,108,1003,高雄市,左營區
毒品,108,1003,桃園市,桃園區
毒品,108,1003,屏東縣,潮州鎮
毒品,108,1003,屏東縣,長治鄉
毒品,108,1003,桃園市,新屋區
毒品,108,1003,桃園市,新屋區
毒品,108,1003,桃園市,中壢區
毒品,108,1003,桃園市,大溪區
毒品,108,1003,桃園市,桃園區
毒品,108,1003,南投縣,信義鄉
毒品,108,1003,桃園市,楊梅區
毒品,108,1003,台南市,中西區
毒品,108,1003,新北市,中和區
毒品,108,1003,台北市,中山區
毒品,108,1003,南投縣,南投市
毒品,108,1003,台中市,北區
毒品,108,1003,新北市,新店區
毒品,108,1003,新北市,鶯歌區
毒品,108,1003,桃園市,桃園區
毒品,108,1003,新北市,土城區
毒品,108,1003,台中市,后里區
毒品,108,1003,基隆市,中正區
毒品,108,1003,屏東縣,內埔鄉
毒品,108,1003,桃園市,桃園區
毒品,108,1003,桃園市,中壢區
毒品,108,1003,桃園市,中壢區
毒品,108,1003,台南市,新化區
毒品,108,1003,台北市,內湖區
毒品,108,1003,桃園市,蘆竹區
毒品,108,1003,南投縣,南投市
毒品,108,1003,桃園市,龍潭區
毒品,108,1003,彰化縣,溪州鄉
毒品,108,1003,桃園市,龍潭區
毒品,108,1003,台中市,東區
毒品,108,1003,南投縣,埔里鎮
毒品,108,1003,台南市,歸仁區
毒品,108,1003,屏東縣,鹽埔鄉
毒品,108,1003,新北市,三重區
毒品,108,1003,桃園市,平鎮區
毒品,108,1004,台北市,萬華區
毒品,108,1004,台北市,萬華區
毒品,108,1004,桃園市,桃園區
毒品,108,1004,桃園市,桃園區
毒品,108,1004,雲林縣,大埤鄉
毒品,108,1004,雲林縣,北港鎮
毒品,108,1004,雲林縣,水林鄉
毒品,108,1004,雲林縣,北港鎮
毒品,108,1004,花蓮縣,吉安鄉
毒品,108,1004,苗栗縣,後龍鎮
毒品,108,1004,高雄市,左營區
毒品,108,1004,彰化縣,大村鄉
毒品,108,1004,台北市,中山區
毒品,108,1004,台中市,西屯區
毒品,108,1004,台中市,北屯區
毒品,108,1004,新竹市,北區
毒品,108,1004,高雄市,鳳山區
毒品,108,1004,桃園市,桃園區
毒品,108,1004,嘉義縣,東石鄉
毒品,108,1004,桃園市,大溪區
毒品,108,1004,新北市,林口區
毒品,108,1004,基隆市,中正區
毒品,108,1004,桃園市,龜山區
毒品,108,1004,新北市,板橋區
毒品,108,1004,新北市,板橋區
毒品,108,1004,高雄市,旗津區
毒品,108,1004,台北市,中山區
毒品,108,1004,桃園市,龍潭區
毒品,108,1004,桃園市,楊梅區
毒品,108,1004,桃園市,楊梅區
毒品,108,1004,台北市,北投區
毒品,108,1004,新竹縣,湖口鄉
毒品,108,1004,屏東縣,內埔鄉
毒品,108,1004,台中市,北區
毒品,108,1004,新竹縣,竹北市
毒品,108,1004,新竹縣,竹北市
毒品,108,1004,台北市,松山區
毒品,108,1004,高雄市,新興區
毒品,108,1004,高雄市,新興區
毒品,108,1004,新北市,板橋區
毒品,108,1004,新竹縣,竹東鎮
毒品,108,1004,桃園市,桃園區
毒品,108,1004,澎湖縣,馬公市
毒品,108,1004,高雄市,鳳山區
毒品,108,1004,桃園市,觀音區
毒品,108,1004,台北市,中山區
毒品,108,1004,新北市,中和區
毒品,108,1004,台北市,萬華區
毒品,108,1004,新竹縣,湖口鄉
毒品,108,1004,新北市,板橋區
毒品,108,1004,台南市,南區
毒品,108,1004,高雄市,三民區
毒品,108,1004,新竹市,北區
毒品,108,1004,台南市,中西區
毒品,108,1004,台北市,士林區
毒品,108,1004,新竹市,香山區
毒品,108,1004,桃園市,蘆竹區
毒品,108,1004,高雄市,小港區
毒品,108,1004,雲林縣,台西鄉
毒品,108,1004,屏東縣,枋寮鄉
毒品,108,1004,屏東縣,高樹鄉
毒品,108,1004,雲林縣,麥寮鄉
毒品,108,1004,台北市,信義區
毒品,108,1004,南投縣,埔里鎮
毒品,108,1004,新北市,板橋區
毒品,108,1004,新北市,三重區
毒品,108,1004,南投縣,名間鄉
毒品,108,1004,台南市,六甲區
毒品,108,1004,基隆市,中正區
毒品,108,1004,苗栗縣,苗栗市
毒品,108,1004,新竹縣,峨眉鄉
毒品,108,1004,台北市,北投區
毒品,108,1004,新北市,三重區
毒品,108,1004,金門縣,金城鎮
毒品,108,1004,台南市,東區
毒品,108,1004,南投縣,埔里鎮
毒品,108,1004,南投縣,國姓鄉
毒品,108,1004,高雄市,鳳山區
毒品,108,1004,台南市,仁德區
毒品,108,1004,澎湖縣,馬公市
毒品,108,1004,宜蘭縣,三星鄉
毒品,108,1004,台東縣,台東市
毒品,108,1004,桃園市,桃園區
毒品,108,1004,屏東縣,潮州鎮
毒品,108,1004,高雄市,鳳山區
毒品,108,1004,新北市,瑞芳區
毒品,108,1004,台北市,士林區
毒品,108,1004,桃園市,桃園區
毒品,108,1004,台北市,大同區
毒品,108,1004,新北市,三峽區
毒品,108,1004,新北市,五股區
毒品,108,1004,桃園市,平鎮區
毒品,108,1004,基隆市,信義區
毒品,108,1004,高雄市,鳳山區
毒品,108,1004,苗栗縣,頭份市
毒品,108,1004,台北市,內湖區
毒品,108,1004,桃園市,復興區
毒品,108,1005,新北市,永和區
毒品,108,1005,台北市,大同區
毒品,108,1005,桃園市,桃園區
毒品,108,1005,桃園市,大溪區
毒品,108,1005,台北市,內湖區
毒品,108,1005,宜蘭縣,羅東鎮
毒品,108,1005,台北市,中山區
毒品,108,1005,新北市,三重區
毒品,108,1005,新北市,三重區
毒品,108,1005,台中市,潭子區
毒品,108,1005,新北市,樹林區
毒品,108,1005,桃園市,八德區
毒品,108,1005,桃園市,平鎮區
毒品,108,1005,台北市,南港區
毒品,108,1005,桃園市,平鎮區
毒品,108,1005,新竹市,北區
毒品,108,1005,桃園市,中壢區
毒品,108,1005,新竹市,東區
毒品,108,1005,桃園市,八德區
毒品,108,1005,桃園市,八德區
毒品,108,1005,桃園市,八德區
毒品,108,1005,新北市,三重區
毒品,108,1005,高雄市,鳳山區
毒品,108,1005,彰化縣,員林市
毒品,108,1005,台南市,仁德區
毒品,108,1005,新北市,新莊區
毒品,108,1005,台中市,南屯區
毒品,108,1005,宜蘭縣,宜蘭市
毒品,108,1005,桃園市,八德區
毒品,108,1005,台北市,松山區
毒品,108,1005,台北市,松山區
毒品,108,1005,台北市,松山區
毒品,108,1005,台北市,萬華區
毒品,108,1005,雲林縣,大埤鄉
毒品,108,1005,桃園市,中壢區
毒品,108,1005,宜蘭縣,南澳鄉
毒品,108,1005,高雄市,小港區
毒品,108,1005,嘉義縣,東石鄉
毒品,108,1005,嘉義縣,竹崎鄉
毒品,108,1005,苗栗縣,苗栗市
毒品,108,1005,苗栗縣,苗栗市
毒品,108,1005,新竹縣,新豐鄉
毒品,108,1005,台南市,安南區
毒品,108,1005,台中市,北區
毒品,108,1005,屏東縣,竹田鄉
毒品,108,1005,新北市,板橋區
毒品,108,1005,高雄市,楠梓區
毒品,108,1005,苗栗縣,頭份市
毒品,108,1005,花蓮縣,新城鄉
毒品,108,1005,宜蘭縣,蘇澳鎮
毒品,108,1005,新北市,五股區
毒品,108,1005,彰化縣,社頭鄉
毒品,108,1005,桃園市,大園區
毒品,108,1005,台東縣,台東市
毒品,108,1005,苗栗縣,造橋鄉
毒品,108,1005,基隆市,安樂區
毒品,108,1005,基隆市,安樂區
毒品,108,1005,高雄市,鳳山區
毒品,108,1005,花蓮縣,玉里鎮
毒品,108,1005,台中市,烏日區
毒品,108,1005,苗栗縣,頭份市
毒品,108,1005,台南市,安南區
毒品,108,1005,嘉義縣,竹崎鄉
毒品,108,1005,台中市,后里區
毒品,108,1005,苗栗縣,通霄鎮
毒品,108,1005,彰化縣,鹿港鎮
毒品,108,1005,新北市,鶯歌區
毒品,108,1005,屏東縣,鹽埔鄉
毒品,108,1005,花蓮縣,新城鄉
毒品,108,1005,台北市,中山區
毒品,108,1005,雲林縣,麥寮鄉
毒品,108,1005,宜蘭縣,三星鄉
毒品,108,1005,台中市,大甲區
毒品,108,1005,雲林縣,四湖鄉
毒品,108,1005,嘉義市,西區
毒品,108,1005,高雄市,三民區
毒品,108,1005,台中市,大甲區
毒品,108,1005,嘉義市,東區
毒品,108,1005,台中市,豐原區
毒品,108,1005,嘉義市,東區
毒品,108,1005,桃園市,桃園區
毒品,108,1005,桃園市,桃園區
毒品,108,1005,嘉義縣,大林鎮
毒品,108,1005,基隆市,七堵區
毒品,108,1005,基隆市,七堵區
毒品,108,1005,台中市,中區
毒品,108,1005,台中市,北屯區
毒品,108,1005,基隆市,七堵區
毒品,108,1005,台北市,士林區
毒品,108,1005,台中市,北區
毒品,108,1005,台北市,大同區
毒品,108,1006,新北市,深坑區
毒品,108,1006,桃園市,大園區
毒品,108,1006,屏東縣,屏東市
毒品,108,1006,台北市,北投區
毒品,108,1006,台北市,內湖區
毒品,108,1006,桃園市,桃園區
毒品,108,1006,新北市,新莊區
毒品,108,1006,台北市,士林區
毒品,108,1006,台北市,萬華區
毒品,108,1006,台東縣,台東市
毒品,108,1006,新竹市,東區
毒品,108,1006,桃園市,八德區
毒品,108,1006,高雄市,鳳山區
毒品,108,1006,新北市,中和區
毒品,108,1006,高雄市,路竹區
毒品,108,1006,桃園市,八德區
毒品,108,1006,台中市,西屯區
毒品,108,1006,高雄市,岡山區
毒品,108,1006,新北市,三重區
毒品,108,1006,台北市,萬華區
毒品,108,1006,高雄市,新興區
毒品,108,1006,台北市,中山區
毒品,108,1006,台北市,松山區
毒品,108,1006,桃園市,桃園區
毒品,108,1006,苗栗縣,頭份市
毒品,108,1006,桃園市,中壢區
毒品,108,1006,台北市,信義區
毒品,108,1006,新竹縣,芎林鄉
毒品,108,1006,高雄市,鳳山區
毒品,108,1006,桃園市,大溪區
毒品,108,1006,彰化縣,永靖鄉
毒品,108,1006,高雄市,苓雅區
毒品,108,1006,屏東縣,屏東市
毒品,108,1006,新北市,淡水區
毒品,108,1006,高雄市,大社區
毒品,108,1006,台南市,南區
毒品,108,1006,嘉義縣,竹崎鄉
毒品,108,1006,苗栗縣,苗栗市
毒品,108,1006,彰化縣,北斗鎮
毒品,108,1006,屏東縣,內埔鄉
毒品,108,1006,彰化縣,大城鄉
毒品,108,1006,台北市,萬華區
毒品,108,1006,彰化縣,埔心鄉
毒品,108,1006,雲林縣,麥寮鄉
毒品,108,1006,新北市,蘆洲區
毒品,108,1006,桃園市,龜山區
毒品,108,1006,桃園市,觀音區
毒品,108,1006,台南市,仁德區
毒品,108,1006,嘉義縣,竹崎鄉
毒品,108,1006,新北市,新莊區
毒品,108,1006,新北市,中和區
毒品,108,1006,花蓮縣,光復鄉
毒品,108,1006,桃園市,中壢區
毒品,108,1006,新北市,板橋區
毒品,108,1006,新北市,中和區
毒品,108,1006,高雄市,大寮區
毒品,108,1006,新北市,金山區
毒品,108,1006,雲林縣,麥寮鄉
毒品,108,1006,新北市,蘆洲區
毒品,108,1006,彰化縣,溪湖鎮
毒品,108,1006,桃園市,八德區
毒品,108,1006,桃園市,八德區
毒品,108,1006,台南市,東區
毒品,108,1006,嘉義縣,太保市
毒品,108,1006,桃園市,桃園區
毒品,108,1006,桃園市,桃園區
毒品,108,1006,台中市,東勢區
毒品,108,1006,桃園市,桃園區
毒品,108,1006,新北市,中和區
毒品,108,1006,台南市,佳里區
毒品,108,1006,新北市,中和區
毒品,108,1006,新北市,中和區
毒品,108,1006,台中市,南區
毒品,108,1006,桃園市,平鎮區
毒品,108,1006,台南市,東區
毒品,108,1006,新北市,五股區
毒品,108,1006,屏東縣,枋寮鄉
毒品,108,1006,新竹市,東區
毒品,108,1006,桃園市,大溪區
毒品,108,1006,桃園市,中壢區
毒品,108,1006,高雄市,小港區
毒品,108,1007,新竹縣,湖口鄉
毒品,108,1007,台南市,北區
毒品,108,1007,台北市,大同區
毒品,108,1007,花蓮縣,花蓮市
毒品,108,1007,台中市,北區
毒品,108,1007,桃園市,桃園區
毒品,108,1007,新北市,板橋區
毒品,108,1007,新北市,樹林區
毒品,108,1007,桃園市,蘆竹區
毒品,108,1007,基隆市,信義區
毒品,108,1007,新竹市,北區
毒品,108,1007,新竹縣,竹東鎮
毒品,108,1007,屏東縣,東港鎮
毒品,108,1007,桃園市,中壢區
毒品,108,1007,台北市,大安區
毒品,108,1007,台北市,萬華區
毒品,108,1007,台北市,萬華區
毒品,108,1007,新北市,鶯歌區
毒品,108,1007,桃園市,桃園區
毒品,108,1007,桃園市,桃園區
毒品,108,1007,新北市,新莊區
毒品,108,1007,新北市,三重區
毒品,108,1007,台北市,內湖區
毒品,108,1007,雲林縣,台西鄉
毒品,108,1007,台北市,大安區
毒品,108,1007,新北市,三重區
毒品,108,1007,桃園市,中壢區
毒品,108,1007,南投縣,埔里鎮
毒品,108,1007,新北市,新莊區
毒品,108,1007,桃園市,觀音區
毒品,108,1007,桃園市,八德區
毒品,108,1007,桃園市,龜山區
毒品,108,1007,桃園市,八德區
毒品,108,1007,桃園市,八德區
毒品,108,1007,桃園市,八德區
毒品,108,1007,台南市,善化區
毒品,108,1007,新竹市,東區
毒品,108,1007,屏東縣,萬丹鄉
毒品,108,1007,台北市,北投區
毒品,108,1007,台中市,神岡區
毒品,108,1007,桃園市,中壢區
毒品,108,1007,花蓮縣,花蓮市
毒品,108,1007,新北市,新莊區
毒品,108,1007,桃園市,八德區
毒品,108,1007,高雄市,鳥松區
毒品,108,1007,台中市,西屯區
毒品,108,1007,新北市,三重區
毒品,108,1007,台東縣,台東市
毒品,108,1007,新北市,樹林區
毒品,108,1007,桃園市,新屋區
毒品,108,1007,基隆市,七堵區
毒品,108,1007,新北市,三重區
毒品,108,1007,花蓮縣,花蓮市
毒品,108,1007,台北市,萬華區
毒品,108,1007,台北市,大同區
毒品,108,1007,台東縣,台東市
毒品,108,1007,花蓮縣,秀林鄉
毒品,108,1007,高雄市,林園區
毒品,108,1007,花蓮縣,壽豐鄉
毒品,108,1007,台南市,東區
毒品,108,1007,台北市,士林區
毒品,108,1007,高雄市,三民區
毒品,108,1007,台中市,沙鹿區
毒品,108,1007,基隆市,安樂區
毒品,108,1007,屏東縣,萬丹鄉
毒品,108,1007,屏東縣,車城鄉
毒品,108,1007,高雄市,苓雅區
毒品,108,1007,台南市,新營區
毒品,108,1007,新竹縣,五峰鄉
毒品,108,1007,高雄市,新興區
毒品,108,1007,台中市,東區
毒品,108,1007,新竹市,東區
毒品,108,1007,台中市,北屯區
毒品,108,1007,花蓮縣,花蓮市
毒品,108,1007,新竹市,北區
毒品,108,1007,桃園市,中壢區
毒品,108,1007,彰化縣,員林市
毒品,108,1007,屏東縣,潮州鎮
毒品,108,1007,新竹縣,新豐鄉
毒品,108,1007,台南市,北區
毒品,108,1007,桃園市,中壢區
毒品,108,1007,台中市,神岡區
毒品,108,1007,台南市,中西區
毒品,108,1007,台北市,松山區
毒品,108,1007,苗栗縣,苗栗市
毒品,108,1007,桃園市,復興區
毒品,108,1007,雲林縣,台西鄉
毒品,108,1007,台北市,萬華區
毒品,108,1007,基隆市,信義區
毒品,108,1007,花蓮縣,花蓮市
毒品,108,1007,基隆市,七堵區
毒品,108,1007,新竹縣,湖口鄉
毒品,108,1007,台中市,東區
毒品,108,1007,新北市,板橋區
毒品,108,1007,高雄市,鳳山區
毒品,108,1007,台南市,南化區
毒品,108,1007,台北市,文山區
毒品,108,1007,桃園市,中壢區
毒品,108,1007,新北市,新莊區
毒品,108,1007,屏東縣,萬巒鄉
毒品,108,1007,新北市,泰山區
毒品,108,1007,高雄市,新興區
毒品,108,1007,台中市,西屯區
毒品,108,1007,新北市,土城區
毒品,108,1007,新北市,板橋區
毒品,108,1007,南投縣,竹山鎮
毒品,108,1007,桃園市,中壢區
毒品,108,1007,新北市,中和區
毒品,108,1007,彰化縣,員林市
毒品,108,1007,台南市,永康區
毒品,108,1008,高雄市,大社區
毒品,108,1008,台北市,士林區
毒品,108,1008,台中市,北屯區
毒品,108,1008,桃園市,桃園區
毒品,108,1008,桃園市,中壢區
毒品,108,1008,新竹市,東區
毒品,108,1008,彰化縣,北斗鎮
毒品,108,1008,新北市,土城區
毒品,108,1008,台北市,中山區
毒品,108,1008,新北市,板橋區
毒品,108,1008,新北市,板橋區
毒品,108,1008,桃園市,大園區
毒品,108,1008,桃園市,八德區
毒品,108,1008,桃園市,八德區
毒品,108,1008,新竹市,北區
毒品,108,1008,新竹縣,關西鎮
毒品,108,1008,新北市,板橋區
毒品,108,1008,台北市,北投區
毒品,108,1008,台南市,南區
毒品,108,1008,新北市,板橋區
毒品,108,1008,新竹縣,關西鎮
毒品,108,1008,高雄市,左營區
毒品,108,1008,台南市,南區
毒品,108,1008,彰化縣,彰化市
毒品,108,1008,台中市,大肚區
毒品,108,1008,苗栗縣,苗栗市
毒品,108,1008,新北市,板橋區
毒品,108,1008,台南市,仁德區
毒品,108,1008,台南市,歸仁區
毒品,108,1008,桃園市,桃園區
毒品,108,1008,台南市,北區
毒品,108,1008,桃園市,平鎮區
毒品,108,1008,桃園市,平鎮區
毒品,108,1008,桃園市,平鎮區
毒品,108,1008,台中市,北區
毒品,108,1008,新北市,板橋區
毒品,108,1008,高雄市,前金區
毒品,108,1008,桃園市,龍潭區
毒品,108,1008,新竹市,北區
毒品,108,1008,基隆市,中山區
毒品,108,1008,高雄市,岡山區
毒品,108,1008,新北市,永和區
毒品,108,1008,台東縣,台東市
毒品,108,1008,台北市,大安區
毒品,108,1008,雲林縣,北港鎮
毒品,108,1008,新北市,板橋區
毒品,108,1008,台中市,太平區
毒品,108,1008,苗栗縣,頭份市
毒品,108,1008,台北市,大安區
毒品,108,1008,高雄市,小港區
毒品,108,1008,桃園市,楊梅區
毒品,108,1008,彰化縣,大村鄉
毒品,108,1008,桃園市,龍潭區
毒品,108,1008,台北市,士林區
毒品,108,1008,桃園市,桃園區
毒品,108,1008,台中市,太平區
毒品,108,1008,台南市,學甲區
毒品,108,1008,新北市,金山區
毒品,108,1008,桃園市,觀音區
毒品,108,1008,屏東縣,萬巒鄉
毒品,108,1008,新竹市,北區
毒品,108,1008,台北市,萬華區
毒品,108,1008,台南市,安南區
毒品,108,1008,宜蘭縣,冬山鄉
毒品,108,1008,屏東縣,內埔鄉
毒品,108,1008,基隆市,中山區
毒品,108,1008,南投縣,草屯鎮
毒品,108,1008,高雄市,前鎮區
毒品,108,1008,台東縣,池上鄉
毒品,108,1008,宜蘭縣,羅東鎮
毒品,108,1008,屏東縣,萬巒鄉
毒品,108,1008,桃園市,桃園區
毒品,108,1008,新北市,瑞芳區
毒品,108,1008,新北市,五股區
毒品,108,1008,桃園市,龜山區
毒品,108,1008,彰化縣,田中鎮
毒品,108,1008,高雄市,小港區
毒品,108,1008,新北市,板橋區
毒品,108,1008,新北市,金山區
毒品,108,1008,澎湖縣,湖西鄉
毒品,108,1008,台北市,松山區
毒品,108,1008,台中市,西屯區
毒品,108,1008,台中市,北屯區
毒品,108,1008,台北市,文山區
毒品,108,1008,台中市,北屯區
毒品,108,1008,台北市,萬華區
毒品,108,1008,宜蘭縣,宜蘭市
毒品,108,1008,彰化縣,北斗鎮
毒品,108,1008,彰化縣,北斗鎮
毒品,108,1008,桃園市,中壢區
毒品,108,1008,桃園市,中壢區
毒品,108,1008,新北市,中和區
毒品,108,1008,桃園市,桃園區
毒品,108,1008,高雄市,大寮區
毒品,108,1009,台中市,北屯區
毒品,108,1009,桃園市,中壢區
毒品,108,1009,新竹市,東區
毒品,108,1009,台北市,信義區
毒品,108,1009,高雄市,小港區
毒品,108,1009,台北市,中山區
毒品,108,1009,高雄市,三民區
毒品,108,1009,台中市,西屯區
毒品,108,1009,桃園市,桃園區
毒品,108,1009,台南市,北區
毒品,108,1009,桃園市,龜山區
毒品,108,1009,台北市,北投區
毒品,108,1009,高雄市,小港區
毒品,108,1009,台中市,北屯區
毒品,108,1009,台北市,中正區
毒品,108,1009,桃園市,桃園區
毒品,108,1009,新北市,中和區
毒品,108,1009,台中市,太平區
毒品,108,1009,新北市,三重區
毒品,108,1009,台北市,萬華區
毒品,108,1009,台南市,永康區
毒品,108,1009,台中市,太平區
毒品,108,1009,高雄市,梓官區
毒品,108,1009,高雄市,三民區
毒品,108,1009,高雄市,鼓山區
毒品,108,1009,高雄市,鼓山區
毒品,108,1009,台北市,內湖區
毒品,108,1009,高雄市,三民區
毒品,108,1009,新北市,板橋區
毒品,108,1009,高雄市,鳳山區
毒品,108,1009,台北市,中山區
毒品,108,1009,新北市,永和區
毒品,108,1009,高雄市,苓雅區
毒品,108,1009,台南市,永康區
毒品,108,1009,高雄市,苓雅區
毒品,108,1009,花蓮縣,花蓮市
毒品,108,1009,桃園市,桃園區
毒品,108,1009,台北市,內湖區
毒品,108,1009,新北市,瑞芳區
毒品,108,1009,新北市,瑞芳區
毒品,108,1009,台中市,北屯區
毒品,108,1009,新北市,蘆洲區
毒品,108,1009,台東縣,台東市
毒品,108,1009,新北市,新店區
毒品,108,1009,台北市,中山區
