type,oc_year,oc_data,oc_county,oc_region
機車竊盜,107,512,台中市,豐原區
機車竊盜,107,512,新北市,
機車竊盜,107,512,桃園市,
機車竊盜,107,512,新北市,板橋區
機車竊盜,107,512,彰化縣,彰化市
機車竊盜,107,512,桃園市,
機車竊盜,107,512,台中市,
機車竊盜,107,512,新北市,
機車竊盜,107,512,新竹市,北區
機車竊盜,107,512,新北市,永和區
機車竊盜,107,512,台北市,內湖區
機車竊盜,107,512,桃園市,中壢區
機車竊盜,107,512,新北市,
機車竊盜,107,512,新北市,蘆洲區
機車竊盜,107,512,桃園市,
機車竊盜,107,513,高雄市,
機車竊盜,107,513,桃園市,
機車竊盜,107,513,台南市,
機車竊盜,107,513,新北市,新莊區
機車竊盜,107,513,桃園市,
機車竊盜,107,513,新竹市,
機車竊盜,107,513,高雄市,
機車竊盜,107,513,基隆市,安樂區
機車竊盜,107,513,桃園市,龍潭區
機車竊盜,107,513,高雄市,
機車竊盜,107,513,桃園市,平鎮區
機車竊盜,107,513,,
機車竊盜,107,513,新北市,
機車竊盜,107,513,台中市,東區
機車竊盜,107,513,台南市,
機車竊盜,107,513,台北市,
機車竊盜,107,513,桃園市,
機車竊盜,107,513,台北市,
機車竊盜,107,513,桃園市,龜山區
機車竊盜,107,513,新北市,
機車竊盜,107,513,新北市,三重區
機車竊盜,107,513,桃園市,
機車竊盜,107,513,屏東縣,
機車竊盜,107,513,高雄市,楠梓區
機車竊盜,107,513,高雄市,
機車竊盜,107,513,桃園市,
機車竊盜,107,513,桃園市,
機車竊盜,107,514,宜蘭縣,羅東鎮
機車竊盜,107,514,桃園市,
機車竊盜,107,514,桃園市,中壢區
機車竊盜,107,514,台中市,大里區
機車竊盜,107,514,新北市,
機車竊盜,107,514,高雄市,
機車竊盜,107,514,高雄市,
機車竊盜,107,514,台南市,
機車竊盜,107,514,高雄市,
機車竊盜,107,514,新北市,永和區
機車竊盜,107,514,彰化縣,彰化市
機車竊盜,107,514,彰化縣,埔心鄉
機車竊盜,107,514,新北市,板橋區
機車竊盜,107,514,雲林縣,虎尾鎮
機車竊盜,107,514,台北市,
機車竊盜,107,514,桃園市,
機車竊盜,107,514,桃園市,
機車竊盜,107,514,台北市,大同區
機車竊盜,107,514,新北市,
機車竊盜,107,514,台中市,中區
機車竊盜,107,514,桃園市,
機車竊盜,107,514,台南市,
機車竊盜,107,515,南投縣,
機車竊盜,107,515,南投縣,
機車竊盜,107,515,高雄市,大社區
機車竊盜,107,515,屏東縣,內埔鄉
機車竊盜,107,515,新竹縣,北埔鄉
機車竊盜,107,515,新竹縣,
機車竊盜,107,515,台南市,安定區
機車竊盜,107,515,台南市,中西區
機車竊盜,107,515,台北市,士林區
機車竊盜,107,515,新竹市,
機車竊盜,107,515,桃園市,
機車竊盜,107,515,新北市,新店區
機車竊盜,107,515,桃園市,龜山區
機車竊盜,107,515,桃園市,
機車竊盜,107,515,南投縣,埔里鎮
機車竊盜,107,515,新竹市,
機車竊盜,107,515,桃園市,
機車竊盜,107,515,新北市,
機車竊盜,107,515,台北市,士林區
機車竊盜,107,515,新竹縣,
機車竊盜,107,515,澎湖縣,
機車竊盜,107,515,新北市,
機車竊盜,107,515,彰化縣,
機車竊盜,107,515,台南市,安南區
機車竊盜,107,515,桃園市,
機車竊盜,107,515,新北市,
機車竊盜,107,515,新竹縣,
機車竊盜,107,515,屏東縣,萬丹鄉
機車竊盜,107,516,新北市,土城區
機車竊盜,107,516,新北市,
機車竊盜,107,516,宜蘭縣,五結鄉
機車竊盜,107,516,桃園市,
機車竊盜,107,516,台中市,西屯區
機車竊盜,107,516,新北市,
機車竊盜,107,516,苗栗縣,
機車竊盜,107,516,高雄市,茄萣區
機車竊盜,107,516,彰化縣,彰化市
機車竊盜,107,516,新竹市,
機車竊盜,107,516,桃園市,桃園區
機車竊盜,107,516,台中市,大雅區
機車竊盜,107,516,台中市,
機車竊盜,107,516,台南市,南化區
機車竊盜,107,516,台北市,
機車竊盜,107,516,嘉義縣,
機車竊盜,107,516,台中市,
機車竊盜,107,516,台東縣,
機車竊盜,107,516,新竹市,
機車竊盜,107,516,台北市,文山區
機車竊盜,107,516,新竹縣,
機車竊盜,107,516,桃園市,觀音區
機車竊盜,107,516,台中市,太平區
機車竊盜,107,516,高雄市,
機車竊盜,107,516,新北市,
機車竊盜,107,516,新北市,
機車竊盜,107,516,嘉義縣,朴子市
機車竊盜,107,516,高雄市,新興區
機車竊盜,107,516,屏東縣,
機車竊盜,107,516,台中市,北屯區
機車竊盜,107,516,高雄市,
機車竊盜,107,516,新竹市,
機車竊盜,107,516,雲林縣,
機車竊盜,107,516,桃園市,中壢區
機車竊盜,107,516,桃園市,
機車竊盜,107,516,高雄市,
機車竊盜,107,516,桃園市,
機車竊盜,107,516,台北市,
機車竊盜,107,516,桃園市,八德區
機車竊盜,107,516,桃園市,
機車竊盜,107,516,桃園市,中壢區
機車竊盜,107,516,桃園市,
機車竊盜,107,516,新北市,
機車竊盜,107,517,台南市,南區
機車竊盜,107,517,台中市,
機車竊盜,107,517,台中市,
機車竊盜,107,517,桃園市,中壢區
機車竊盜,107,517,台南市,東區
機車竊盜,107,517,台中市,
機車竊盜,107,517,新北市,
機車竊盜,107,517,桃園市,龍潭區
機車竊盜,107,517,嘉義縣,
機車竊盜,107,517,台中市,神岡區
機車竊盜,107,517,桃園市,
機車竊盜,107,517,桃園市,大園區
機車竊盜,107,517,新竹縣,新豐鄉
機車竊盜,107,517,台中市,清水區
機車竊盜,107,517,桃園市,桃園區
機車竊盜,107,517,台中市,西區
機車竊盜,107,517,台中市,梧棲區
機車竊盜,107,517,台北市,文山區
機車竊盜,107,517,新北市,
機車竊盜,107,517,新北市,
機車竊盜,107,517,新北市,中和區
機車竊盜,107,517,桃園市,
機車竊盜,107,517,桃園市,
機車竊盜,107,517,台北市,
機車竊盜,107,517,彰化縣,
機車竊盜,107,517,台中市,北區
機車竊盜,107,517,新竹縣,
機車竊盜,107,517,台北市,
機車竊盜,107,517,高雄市,
機車竊盜,107,517,台北市,
機車竊盜,107,517,桃園市,
機車竊盜,107,517,台北市,
機車竊盜,107,517,新北市,
機車竊盜,107,517,屏東縣,鹽埔鄉
機車竊盜,107,518,新北市,
機車竊盜,107,518,台北市,
機車竊盜,107,518,桃園市,中壢區
機車竊盜,107,518,雲林縣,
機車竊盜,107,518,台南市,
機車竊盜,107,518,台南市,安定區
機車竊盜,107,518,新北市,三峽區
機車竊盜,107,518,台中市,
機車竊盜,107,518,新竹市,
機車竊盜,107,518,高雄市,
機車竊盜,107,518,桃園市,
機車竊盜,107,518,台中市,西屯區
機車竊盜,107,518,高雄市,
機車竊盜,107,518,桃園市,
機車竊盜,107,518,台南市,
機車竊盜,107,518,桃園市,平鎮區
機車竊盜,107,518,桃園市,
機車竊盜,107,518,台中市,
機車竊盜,107,518,新北市,
機車竊盜,107,518,高雄市,
機車竊盜,107,518,台南市,
機車竊盜,107,518,新北市,鶯歌區
機車竊盜,107,518,新北市,
機車竊盜,107,518,桃園市,
機車竊盜,107,518,新北市,
機車竊盜,107,518,桃園市,平鎮區
機車竊盜,107,518,台北市,
機車竊盜,107,518,桃園市,
機車竊盜,107,519,宜蘭縣,羅東鎮
機車竊盜,107,519,台中市,
機車竊盜,107,519,新北市,三峽區
機車竊盜,107,519,桃園市,
機車竊盜,107,519,桃園市,
機車竊盜,107,519,宜蘭縣,頭城鎮
機車竊盜,107,519,新北市,板橋區
機車竊盜,107,519,屏東縣,長治鄉
機車竊盜,107,519,高雄市,左營區
機車竊盜,107,519,桃園市,
機車竊盜,107,519,新北市,
機車竊盜,107,519,新竹縣,竹北市
機車竊盜,107,519,桃園市,
機車竊盜,107,519,高雄市,
機車竊盜,107,519,桃園市,
機車竊盜,107,519,台中市,
機車竊盜,107,519,新北市,
機車竊盜,107,519,屏東縣,
機車竊盜,107,519,新北市,八里區
機車竊盜,107,519,台中市,
機車竊盜,107,519,高雄市,
機車竊盜,107,519,台中市,南區
機車竊盜,107,519,桃園市,
機車竊盜,107,519,桃園市,
機車竊盜,107,519,桃園市,楊梅區
機車竊盜,107,519,桃園市,
機車竊盜,107,519,桃園市,中壢區
機車竊盜,107,519,高雄市,前鎮區
機車竊盜,107,520,新北市,
機車竊盜,107,520,新北市,
機車竊盜,107,520,屏東縣,鹽埔鄉
機車竊盜,107,520,新北市,新莊區
機車竊盜,107,520,台中市,東區
機車竊盜,107,520,桃園市,
機車竊盜,107,520,桃園市,
機車竊盜,107,520,台北市,
機車竊盜,107,520,新竹縣,芎林鄉
機車竊盜,107,520,新竹市,
機車竊盜,107,520,雲林縣,斗六市
機車竊盜,107,520,新北市,三峽區
機車竊盜,107,520,嘉義縣,
機車竊盜,107,520,新北市,蘆洲區
機車竊盜,107,520,台中市,北屯區
機車竊盜,107,520,台中市,中區
機車竊盜,107,520,桃園市,
機車竊盜,107,520,基隆市,
機車竊盜,107,520,新北市,三峽區
機車竊盜,107,520,宜蘭縣,宜蘭市
機車竊盜,107,520,高雄市,
機車竊盜,107,520,桃園市,
機車竊盜,107,520,新北市,
機車竊盜,107,520,高雄市,
機車竊盜,107,520,彰化縣,
機車竊盜,107,520,台北市,松山區
機車竊盜,107,520,台中市,
機車竊盜,107,520,桃園市,平鎮區
機車竊盜,107,520,台北市,
機車竊盜,107,520,新竹市,
機車竊盜,107,520,新北市,
機車竊盜,107,520,新北市,
機車竊盜,107,520,新北市,土城區
機車竊盜,107,521,新北市,
機車竊盜,107,521,桃園市,
機車竊盜,107,521,苗栗縣,竹南鎮
機車竊盜,107,521,台南市,
機車竊盜,107,521,桃園市,
機車竊盜,107,521,台北市,大同區
機車竊盜,107,521,新北市,瑞芳區
機車竊盜,107,521,新北市,
機車竊盜,107,521,新北市,
機車竊盜,107,521,桃園市,
機車竊盜,107,521,彰化縣,北斗鎮
機車竊盜,107,521,台北市,
機車竊盜,107,521,新北市,
機車竊盜,107,521,新北市,永和區
機車竊盜,107,521,新北市,
機車竊盜,107,521,嘉義縣,
機車竊盜,107,521,新竹市,東區
機車竊盜,107,521,新北市,三重區
機車竊盜,107,521,新竹市,
機車竊盜,107,521,高雄市,
機車竊盜,107,521,新北市,
機車竊盜,107,521,桃園市,龜山區
機車竊盜,107,522,新竹市,
機車竊盜,107,522,台北市,南港區
機車竊盜,107,522,桃園市,平鎮區
機車竊盜,107,522,高雄市,美濃區
機車竊盜,107,522,桃園市,中壢區
機車竊盜,107,522,桃園市,中壢區
機車竊盜,107,522,桃園市,
機車竊盜,107,522,桃園市,
機車竊盜,107,522,雲林縣,斗六市
機車竊盜,107,522,新北市,
機車竊盜,107,522,新北市,三重區
機車竊盜,107,522,台中市,
機車竊盜,107,522,高雄市,
機車竊盜,107,522,桃園市,
機車竊盜,107,522,新北市,
機車竊盜,107,522,新北市,三重區
機車竊盜,107,522,台中市,北區
機車竊盜,107,522,桃園市,
機車竊盜,107,522,苗栗縣,
機車竊盜,107,522,桃園市,平鎮區
機車竊盜,107,522,新北市,土城區
機車竊盜,107,523,台中市,東區
機車竊盜,107,523,桃園市,中壢區
機車竊盜,107,523,南投縣,南投市
機車竊盜,107,523,高雄市,
機車竊盜,107,523,彰化縣,芬園鄉
機車竊盜,107,523,新北市,
機車竊盜,107,523,桃園市,
機車竊盜,107,523,新北市,
機車竊盜,107,523,新北市,
機車竊盜,107,523,新竹市,
機車竊盜,107,523,桃園市,平鎮區
機車竊盜,107,523,新北市,蘆洲區
機車竊盜,107,523,台北市,信義區
機車竊盜,107,523,桃園市,
機車竊盜,107,523,嘉義市,西區
機車竊盜,107,523,桃園市,
機車竊盜,107,523,雲林縣,
機車竊盜,107,523,高雄市,
機車竊盜,107,523,桃園市,
機車竊盜,107,523,苗栗縣,頭份市
機車竊盜,107,523,台中市,龍井區
機車竊盜,107,523,高雄市,大寮區
機車竊盜,107,523,台中市,北屯區
機車竊盜,107,523,桃園市,中壢區
機車竊盜,107,523,桃園市,
機車竊盜,107,523,台東縣,台東市
機車竊盜,107,523,嘉義市,西區
機車竊盜,107,523,台南市,
機車竊盜,107,523,新北市,
機車竊盜,107,523,彰化縣,彰化市
機車竊盜,107,523,新北市,
機車竊盜,107,524,澎湖縣,
機車竊盜,107,524,新北市,土城區
機車竊盜,107,524,桃園市,中壢區
機車竊盜,107,524,新北市,中和區
機車竊盜,107,524,新竹市,
機車竊盜,107,524,台中市,北區
機車竊盜,107,524,桃園市,中壢區
機車竊盜,107,524,台中市,大雅區
機車竊盜,107,524,台東縣,台東市
機車竊盜,107,524,新北市,
機車竊盜,107,524,桃園市,
機車竊盜,107,524,屏東縣,恆春鎮
機車竊盜,107,524,新竹市,東區
機車竊盜,107,524,台南市,東區
機車竊盜,107,524,新北市,
機車竊盜,107,524,桃園市,
機車竊盜,107,524,新北市,
機車竊盜,107,524,新北市,
機車竊盜,107,524,嘉義縣,
機車竊盜,107,524,新竹市,
機車竊盜,107,524,新竹市,
機車竊盜,107,524,台南市,
機車竊盜,107,524,新北市,
機車竊盜,107,524,新竹市,
機車竊盜,107,525,新竹縣,竹東鎮
機車竊盜,107,525,雲林縣,
機車竊盜,107,525,台北市,士林區
機車竊盜,107,525,桃園市,
機車竊盜,107,525,桃園市,大園區
機車竊盜,107,525,台中市,北屯區
機車竊盜,107,525,台中市,
機車竊盜,107,525,新北市,板橋區
機車竊盜,107,525,桃園市,
機車竊盜,107,525,台北市,松山區
機車竊盜,107,525,高雄市,三民區
機車竊盜,107,525,新北市,蘆洲區
機車竊盜,107,525,新竹縣,
機車竊盜,107,525,桃園市,桃園區
機車竊盜,107,525,新竹縣,
機車竊盜,107,525,桃園市,
機車竊盜,107,525,桃園市,
機車竊盜,107,525,桃園市,
機車竊盜,107,525,高雄市,
機車竊盜,107,525,新北市,
機車竊盜,107,525,台南市,
機車竊盜,107,525,台北市,
機車竊盜,107,525,新竹縣,
機車竊盜,107,526,台南市,麻豆區
機車竊盜,107,526,台南市,官田區
機車竊盜,107,526,桃園市,
機車竊盜,107,526,台北市,
機車竊盜,107,526,台中市,龍井區
機車竊盜,107,526,彰化縣,二林鎮
機車竊盜,107,526,桃園市,
機車竊盜,107,526,桃園市,
機車竊盜,107,526,新竹市,
機車竊盜,107,526,新北市,泰山區
機車竊盜,107,526,台中市,豐原區
機車竊盜,107,526,桃園市,
機車竊盜,107,526,台中市,
機車竊盜,107,526,屏東縣,內埔鄉
機車竊盜,107,526,台中市,
機車竊盜,107,526,苗栗縣,
機車竊盜,107,526,雲林縣,四湖鄉
機車竊盜,107,526,台南市,
機車竊盜,107,526,新竹市,
機車竊盜,107,526,高雄市,苓雅區
機車竊盜,107,526,南投縣,埔里鎮
機車竊盜,107,526,桃園市,桃園區
機車竊盜,107,526,高雄市,
機車竊盜,107,526,桃園市,
機車竊盜,107,527,新竹縣,新豐鄉
機車竊盜,107,527,宜蘭縣,
機車竊盜,107,527,高雄市,
機車竊盜,107,527,台中市,
機車竊盜,107,527,台北市,
機車竊盜,107,527,嘉義市,
機車竊盜,107,527,南投縣,南投市
機車竊盜,107,527,新北市,
機車竊盜,107,527,宜蘭縣,
機車竊盜,107,527,新北市,
機車竊盜,107,527,台北市,松山區
機車竊盜,107,527,新竹縣,
機車竊盜,107,527,台中市,
機車竊盜,107,527,高雄市,
機車竊盜,107,527,台北市,大同區
機車竊盜,107,527,新北市,
機車竊盜,107,527,新北市,
機車竊盜,107,527,台南市,
機車竊盜,107,527,高雄市,
機車竊盜,107,527,台中市,
機車竊盜,107,527,屏東縣,
機車竊盜,107,527,新竹縣,
機車竊盜,107,527,桃園市,
機車竊盜,107,527,新竹縣,芎林鄉
機車竊盜,107,527,新北市,蘆洲區
機車竊盜,107,527,屏東縣,枋寮鄉
機車竊盜,107,527,新北市,新店區
機車竊盜,107,527,新北市,
機車竊盜,107,527,桃園市,中壢區
機車竊盜,107,527,台南市,
機車竊盜,107,527,台南市,
機車竊盜,107,527,新北市,
機車竊盜,107,528,高雄市,
機車竊盜,107,528,嘉義縣,水上鄉
機車竊盜,107,528,新北市,泰山區
機車竊盜,107,528,台中市,
機車竊盜,107,528,新北市,五股區
機車竊盜,107,528,新北市,
機車竊盜,107,528,新竹市,
機車竊盜,107,528,新竹市,
機車竊盜,107,528,高雄市,
機車竊盜,107,528,新竹縣,
機車竊盜,107,528,台北市,萬華區
機車竊盜,107,528,新北市,
機車竊盜,107,528,新竹縣,湖口鄉
機車竊盜,107,528,高雄市,
機車竊盜,107,528,雲林縣,麥寮鄉
機車竊盜,107,528,新北市,
機車竊盜,107,528,台南市,
機車竊盜,107,528,台北市,
機車竊盜,107,528,桃園市,
機車竊盜,107,528,苗栗縣,
機車竊盜,107,528,桃園市,龜山區
機車竊盜,107,529,桃園市,
機車竊盜,107,529,台南市,
機車竊盜,107,529,新北市,
機車竊盜,107,529,彰化縣,埤頭鄉
機車竊盜,107,529,桃園市,中壢區
機車竊盜,107,529,新北市,汐止區
機車竊盜,107,529,台中市,
機車竊盜,107,529,新北市,永和區
機車竊盜,107,529,新北市,板橋區
機車竊盜,107,529,基隆市,
機車竊盜,107,529,桃園市,
機車竊盜,107,529,台北市,
機車竊盜,107,529,新北市,新店區
機車竊盜,107,529,台北市,
機車竊盜,107,529,桃園市,
機車竊盜,107,529,高雄市,楠梓區
機車竊盜,107,529,台南市,
機車竊盜,107,529,新北市,
機車竊盜,107,529,新北市,
機車竊盜,107,529,新北市,
機車竊盜,107,529,桃園市,
機車竊盜,107,530,屏東縣,屏東市
機車竊盜,107,530,新竹市,東區
機車竊盜,107,530,台南市,新營區
機車竊盜,107,530,台中市,龍井區
機車竊盜,107,530,新北市,汐止區
機車竊盜,107,530,台北市,
機車竊盜,107,530,桃園市,
機車竊盜,107,530,新北市,泰山區
機車竊盜,107,530,台中市,
機車竊盜,107,530,嘉義縣,
機車竊盜,107,530,台北市,萬華區
機車竊盜,107,530,新北市,
機車竊盜,107,530,高雄市,大寮區
機車竊盜,107,530,南投縣,
機車竊盜,107,530,新北市,蘆洲區
機車竊盜,107,530,桃園市,新屋區
機車竊盜,107,530,高雄市,
機車竊盜,107,530,屏東縣,
機車竊盜,107,530,新北市,
機車竊盜,107,530,台北市,
機車竊盜,107,530,桃園市,
機車竊盜,107,530,桃園市,
機車竊盜,107,530,高雄市,
機車竊盜,107,531,基隆市,
機車竊盜,107,531,高雄市,林園區
機車竊盜,107,531,台南市,
機車竊盜,107,531,台南市,
機車竊盜,107,531,台北市,內湖區
機車竊盜,107,531,台南市,
機車竊盜,107,531,高雄市,
機車竊盜,107,531,新竹市,東區
機車竊盜,107,531,桃園市,桃園區
機車竊盜,107,531,台中市,大里區
機車竊盜,107,531,新北市,
機車竊盜,107,531,新竹縣,
機車竊盜,107,531,新北市,蘆洲區
機車竊盜,107,601,嘉義縣,
機車竊盜,107,601,桃園市,
機車竊盜,107,601,桃園市,中壢區
機車竊盜,107,601,桃園市,中壢區
機車竊盜,107,601,屏東縣,
機車竊盜,107,601,台中市,
機車竊盜,107,601,桃園市,
機車竊盜,107,601,嘉義縣,
機車竊盜,107,601,高雄市,
機車竊盜,107,601,桃園市,
機車竊盜,107,601,台北市,南港區
機車竊盜,107,601,新竹市,
機車竊盜,107,602,新竹市,
機車竊盜,107,602,台中市,
機車竊盜,107,602,桃園市,
機車竊盜,107,602,台南市,北區
機車竊盜,107,602,基隆市,中山區
機車竊盜,107,602,高雄市,大寮區
機車竊盜,107,602,桃園市,
機車竊盜,107,602,桃園市,
機車竊盜,107,602,台北市,信義區
機車竊盜,107,602,高雄市,
機車竊盜,107,602,台中市,
機車竊盜,107,602,桃園市,
機車竊盜,107,603,新竹縣,
機車竊盜,107,603,桃園市,
機車竊盜,107,603,高雄市,
機車竊盜,107,603,台南市,
機車竊盜,107,603,新北市,
機車竊盜,107,603,台中市,
機車竊盜,107,603,高雄市,
機車竊盜,107,603,新北市,
機車竊盜,107,603,新北市,淡水區
機車竊盜,107,603,新北市,
機車竊盜,107,603,台中市,
機車竊盜,107,603,桃園市,蘆竹區
機車竊盜,107,603,高雄市,
機車竊盜,107,603,新北市,
機車竊盜,107,603,桃園市,桃園區
機車竊盜,107,603,新北市,新店區
機車竊盜,107,603,桃園市,桃園區
機車竊盜,107,604,新北市,汐止區
機車竊盜,107,604,南投縣,
機車竊盜,107,604,新北市,
機車竊盜,107,604,台南市,東區
機車竊盜,107,604,桃園市,
機車竊盜,107,604,台中市,烏日區
機車竊盜,107,604,台南市,
機車竊盜,107,604,新北市,
機車竊盜,107,604,新北市,
機車竊盜,107,604,苗栗縣,
機車竊盜,107,604,南投縣,埔里鎮
機車竊盜,107,604,高雄市,
機車竊盜,107,604,桃園市,復興區
機車竊盜,107,604,高雄市,湖內區
機車竊盜,107,604,新竹縣,
機車竊盜,107,604,新北市,
機車竊盜,107,604,新北市,
機車竊盜,107,604,新竹縣,湖口鄉
機車竊盜,107,604,新北市,
機車竊盜,107,605,台中市,
機車竊盜,107,605,彰化縣,
機車竊盜,107,605,桃園市,
機車竊盜,107,605,台北市,萬華區
機車竊盜,107,605,桃園市,平鎮區
機車竊盜,107,605,彰化縣,二水鄉
機車竊盜,107,605,新北市,汐止區
機車竊盜,107,605,新北市,汐止區
機車竊盜,107,605,桃園市,
機車竊盜,107,605,桃園市,龍潭區
機車竊盜,107,605,南投縣,
機車竊盜,107,605,高雄市,
機車竊盜,107,605,台中市,
機車竊盜,107,605,桃園市,楊梅區
機車竊盜,107,605,台南市,
機車竊盜,107,605,台東縣,關山鎮
機車竊盜,107,605,高雄市,
機車竊盜,107,605,台中市,大里區
機車竊盜,107,605,高雄市,前金區
機車竊盜,107,605,新北市,新莊區
機車竊盜,107,605,新竹市,東區
機車竊盜,107,605,高雄市,
機車竊盜,107,605,新北市,
機車竊盜,107,605,台中市,
機車竊盜,107,605,彰化縣,
機車竊盜,107,605,高雄市,
機車竊盜,107,606,台北市,
機車竊盜,107,606,桃園市,
機車竊盜,107,606,台南市,永康區
機車竊盜,107,606,台中市,豐原區
機車竊盜,107,606,新竹縣,湖口鄉
機車竊盜,107,606,台南市,
機車竊盜,107,606,嘉義縣,民雄鄉
機車竊盜,107,606,台中市,南區
機車竊盜,107,606,桃園市,
機車竊盜,107,606,桃園市,桃園區
機車竊盜,107,606,新竹縣,新埔鎮
機車竊盜,107,606,新北市,板橋區
機車竊盜,107,606,台中市,
機車竊盜,107,606,新竹縣,
機車竊盜,107,606,台南市,
機車竊盜,107,606,新北市,三重區
機車竊盜,107,606,桃園市,
機車竊盜,107,606,高雄市,
機車竊盜,107,606,桃園市,
機車竊盜,107,606,新竹縣,湖口鄉
機車竊盜,107,606,高雄市,苓雅區
機車竊盜,107,607,台南市,新營區
機車竊盜,107,607,新北市,
機車竊盜,107,607,桃園市,桃園區
機車竊盜,107,607,高雄市,前鎮區
機車竊盜,107,607,桃園市,
機車竊盜,107,607,新北市,
機車竊盜,107,607,新北市,中和區
機車竊盜,107,607,桃園市,
機車竊盜,107,607,桃園市,平鎮區
機車竊盜,107,607,高雄市,
機車竊盜,107,607,新北市,
機車竊盜,107,607,桃園市,
機車竊盜,107,607,新北市,
機車竊盜,107,607,台北市,大安區
機車竊盜,107,607,桃園市,中壢區
機車竊盜,107,607,桃園市,
機車竊盜,107,607,桃園市,
機車竊盜,107,607,高雄市,前鎮區
機車竊盜,107,607,台南市,
機車竊盜,107,607,台南市,後壁區
機車竊盜,107,607,屏東縣,高樹鄉
機車竊盜,107,607,台中市,北區
機車竊盜,107,607,桃園市,
機車竊盜,107,607,高雄市,
機車竊盜,107,607,台南市,
機車竊盜,107,607,台南市,
機車竊盜,107,607,新竹縣,
機車竊盜,107,607,高雄市,
機車竊盜,107,607,台北市,中山區
機車竊盜,107,608,新北市,
機車竊盜,107,608,新竹縣,
機車竊盜,107,608,新北市,
機車竊盜,107,608,高雄市,
機車竊盜,107,608,桃園市,中壢區
機車竊盜,107,608,桃園市,
機車竊盜,107,608,台中市,西屯區
機車竊盜,107,608,新北市,
機車竊盜,107,608,新北市,
機車竊盜,107,608,高雄市,仁武區
機車竊盜,107,608,新北市,新莊區
機車竊盜,107,608,高雄市,三民區
機車竊盜,107,609,高雄市,
機車竊盜,107,609,台中市,
機車竊盜,107,609,新北市,
機車竊盜,107,609,新竹縣,關西鎮
機車竊盜,107,609,桃園市,
機車竊盜,107,609,嘉義縣,
機車竊盜,107,609,新竹縣,
機車竊盜,107,609,高雄市,
機車竊盜,107,609,台南市,善化區
機車竊盜,107,609,桃園市,
機車竊盜,107,609,高雄市,
機車竊盜,107,609,高雄市,楠梓區
機車竊盜,107,609,桃園市,
機車竊盜,107,609,高雄市,
機車竊盜,107,609,台南市,
機車竊盜,107,609,高雄市,
機車竊盜,107,609,桃園市,
機車竊盜,107,609,高雄市,仁武區
機車竊盜,107,609,台南市,永康區
機車竊盜,107,609,桃園市,
機車竊盜,107,609,新北市,新莊區
機車竊盜,107,609,桃園市,八德區
機車竊盜,107,610,桃園市,
機車竊盜,107,610,苗栗縣,
機車竊盜,107,610,桃園市,
機車竊盜,107,610,桃園市,
機車竊盜,107,610,高雄市,
機車竊盜,107,610,高雄市,
機車竊盜,107,610,新北市,
機車竊盜,107,610,桃園市,龍潭區
機車竊盜,107,610,高雄市,
機車竊盜,107,610,桃園市,
機車竊盜,107,610,嘉義縣,
機車竊盜,107,610,嘉義市,
機車竊盜,107,610,新北市,
機車竊盜,107,610,台中市,大肚區
機車竊盜,107,610,新竹縣,
機車竊盜,107,610,高雄市,三民區
機車竊盜,107,610,台南市,
機車竊盜,107,610,桃園市,
機車竊盜,107,610,桃園市,桃園區
機車竊盜,107,611,桃園市,平鎮區
機車竊盜,107,611,桃園市,平鎮區
機車竊盜,107,611,台中市,北區
機車竊盜,107,611,高雄市,
機車竊盜,107,611,桃園市,
機車竊盜,107,611,高雄市,
機車竊盜,107,611,桃園市,
機車竊盜,107,611,台中市,
機車竊盜,107,611,新北市,土城區
機車竊盜,107,611,新北市,
機車竊盜,107,611,高雄市,
機車竊盜,107,611,新竹市,香山區
機車竊盜,107,611,新北市,
機車竊盜,107,611,基隆市,
機車竊盜,107,611,屏東縣,
機車竊盜,107,612,台中市,神岡區
機車竊盜,107,612,台中市,北區
機車竊盜,107,612,桃園市,
機車竊盜,107,612,台中市,
機車竊盜,107,612,台中市,北區
機車竊盜,107,612,台北市,
機車竊盜,107,612,新北市,
機車竊盜,107,612,台南市,
機車竊盜,107,612,桃園市,
機車竊盜,107,612,新竹市,
機車竊盜,107,612,台南市,
機車竊盜,107,612,桃園市,
機車竊盜,107,612,桃園市,
機車竊盜,107,612,台東縣,
機車竊盜,107,612,桃園市,
機車竊盜,107,612,新北市,
機車竊盜,107,612,新北市,新莊區
機車竊盜,107,612,新竹縣,湖口鄉
機車竊盜,107,612,彰化縣,
機車竊盜,107,612,台北市,
機車竊盜,107,612,新北市,
機車竊盜,107,612,桃園市,桃園區
機車竊盜,107,612,桃園市,楊梅區
機車竊盜,107,612,高雄市,
機車竊盜,107,612,桃園市,
機車竊盜,107,612,新北市,
機車竊盜,107,613,南投縣,
機車竊盜,107,613,桃園市,
機車竊盜,107,613,新北市,
機車竊盜,107,613,新北市,
機車竊盜,107,613,桃園市,桃園區
機車竊盜,107,613,宜蘭縣,頭城鎮
機車竊盜,107,613,新北市,板橋區
機車竊盜,107,613,桃園市,
機車竊盜,107,613,新北市,
機車竊盜,107,613,高雄市,
機車竊盜,107,613,新北市,
機車竊盜,107,613,新北市,三峽區
機車竊盜,107,613,桃園市,中壢區
機車竊盜,107,613,桃園市,中壢區
機車竊盜,107,613,新北市,新莊區
機車竊盜,107,613,新竹縣,
機車竊盜,107,613,台北市,
機車竊盜,107,613,屏東縣,
機車竊盜,107,613,高雄市,
