type,oc_year,oc_data,oc_county,oc_region
機車竊盜,112,0321,臺中市,
機車竊盜,112,0321,屏東縣,
機車竊盜,112,0321,臺中市,
機車竊盜,112,0321,新北市,樹林區
機車竊盜,112,0321,新竹市,
機車竊盜,112,0322,基隆市,暖暖區
機車竊盜,112,0322,南投縣,魚池鄉
機車竊盜,112,0322,花蓮縣,吉安鄉
機車竊盜,112,0322,金門縣,金城鎮
機車竊盜,112,0322,新北市,樹林區
機車竊盜,112,0322,高雄市,
機車竊盜,112,0322,桃園市,平鎮區
機車竊盜,112,0322,臺南市,
機車竊盜,112,0322,新竹縣,
機車竊盜,112,0322,新竹市,
機車竊盜,112,0322,宜蘭縣,
機車竊盜,112,0323,桃園市,
機車竊盜,112,0323,桃園市,
機車竊盜,112,0323,屏東縣,
機車竊盜,112,0323,宜蘭縣,
機車竊盜,112,0323,臺北市,
機車竊盜,112,0323,新北市,泰山區
機車竊盜,112,0323,高雄市,
機車竊盜,112,0323,臺中市,西屯區
機車竊盜,112,0323,基隆市,
機車竊盜,112,0323,基隆市,中正區
機車竊盜,112,0323,桃園市,
機車竊盜,112,0323,桃園市,
機車竊盜,112,0323,新北市,樹林區
機車竊盜,112,0323,桃園市,
機車竊盜,112,0323,臺南市,北區
機車竊盜,112,0323,臺中市,
機車竊盜,112,0323,臺中市,北區
機車竊盜,112,0324,高雄市,
機車竊盜,112,0324,桃園市,
機車竊盜,112,0324,高雄市,鼓山區
機車竊盜,112,0324,高雄市,旗津區
機車竊盜,112,0324,新北市,
機車竊盜,112,0324,臺中市,
機車竊盜,112,0325,臺中市,
機車竊盜,112,0325,南投縣,
機車竊盜,112,0325,臺北市,士林區
機車竊盜,112,0325,臺北市,士林區
機車竊盜,112,0325,桃園市,
機車竊盜,112,0325,臺北市,
機車竊盜,112,0325,桃園市,桃園區
機車竊盜,112,0325,新北市,五股區
機車竊盜,112,0325,新竹市,
機車竊盜,112,0325,臺北市,萬華區
機車竊盜,112,0325,桃園市,
機車竊盜,112,0325,桃園市,桃園區
機車竊盜,112,0325,澎湖縣,
機車竊盜,112,0325,桃園市,桃園區
機車竊盜,112,0326,花蓮縣,
機車竊盜,112,0326,新北市,中和區
機車竊盜,112,0326,臺南市,學甲區
機車竊盜,112,0326,桃園市,
機車竊盜,112,0326,高雄市,三民區
機車竊盜,112,0326,新北市,新莊區
機車竊盜,112,0326,新北市,
機車竊盜,112,0326,新北市,
機車竊盜,112,0326,高雄市,
機車竊盜,112,0326,高雄市,
機車竊盜,112,0326,臺中市,
機車竊盜,112,0327,桃園市,
機車竊盜,112,0327,新北市,
機車竊盜,112,0327,新竹市,東區
機車竊盜,112,0327,新竹市,
機車竊盜,112,0327,臺東縣,
機車竊盜,112,0327,新竹市,
機車竊盜,112,0327,桃園市,
機車竊盜,112,0327,新竹市,
機車竊盜,112,0327,高雄市,新興區
機車竊盜,112,0327,花蓮縣,秀林鄉
機車竊盜,112,0327,臺南市,
機車竊盜,112,0327,高雄市,三民區
機車竊盜,112,0328,高雄市,
機車竊盜,112,0328,屏東縣,
機車竊盜,112,0328,高雄市,
機車竊盜,112,0328,高雄市,鳥松區
機車竊盜,112,0328,新北市,
機車竊盜,112,0328,臺北市,
機車竊盜,112,0328,臺中市,豐原區
機車竊盜,112,0328,新北市,中和區
機車竊盜,112,0328,臺中市,烏日區
機車竊盜,112,0329,高雄市,
機車竊盜,112,0329,南投縣,
機車竊盜,112,0329,新竹縣,關西鎮
機車竊盜,112,0329,苗栗縣,
機車竊盜,112,0329,臺南市,
機車竊盜,112,0329,高雄市,
機車竊盜,112,0329,高雄市,
機車竊盜,112,0329,新北市,蘆洲區
機車竊盜,112,0329,新北市,樹林區
機車竊盜,112,0329,雲林縣,
機車竊盜,112,0329,新北市,
機車竊盜,112,0329,花蓮縣,
機車竊盜,112,0330,新北市,新店區
機車竊盜,112,0330,新北市,新莊區
機車竊盜,112,0330,桃園市,八德區
機車竊盜,112,0330,宜蘭縣,宜蘭市
機車竊盜,112,0330,高雄市,
機車竊盜,112,0330,新北市,
機車竊盜,112,0330,高雄市,
機車竊盜,112,0330,高雄市,
機車竊盜,112,0330,高雄市,
機車竊盜,112,0331,臺中市,
機車竊盜,112,0331,高雄市,
機車竊盜,112,0331,新北市,中和區
機車竊盜,112,0331,臺中市,
機車竊盜,112,0331,臺南市,安南區
機車竊盜,112,0331,高雄市,三民區
機車竊盜,112,0331,桃園市,
機車竊盜,112,0331,雲林縣,
機車竊盜,112,0331,彰化縣,埔心鄉
機車竊盜,112,0331,臺中市,
機車竊盜,112,0331,基隆市,仁愛區
毒品,112,0101,新竹縣,竹東鎮
毒品,112,0101,新北市,泰山區
毒品,112,0101,臺北市,萬華區
毒品,112,0101,桃園市,桃園區
毒品,112,0101,桃園市,龜山區
毒品,112,0101,臺中市,太平區
毒品,112,0101,嘉義縣,布袋鎮
毒品,112,0101,桃園市,桃園區
毒品,112,0101,高雄市,三民區
毒品,112,0101,彰化縣,花壇鄉
毒品,112,0101,新北市,三重區
毒品,112,0101,桃園市,平鎮區
毒品,112,0101,桃園市,桃園區
毒品,112,0101,臺中市,豐原區
毒品,112,0101,臺東縣,池上鄉
毒品,112,0101,臺中市,大雅區
毒品,112,0101,基隆市,仁愛區
毒品,112,0101,臺北市,大安區
毒品,112,0101,桃園市,桃園區
毒品,112,0101,高雄市,三民區
毒品,112,0101,臺北市,大同區
毒品,112,0101,雲林縣,斗六市
毒品,112,0101,桃園市,八德區
毒品,112,0101,臺南市,安南區
毒品,112,0101,新北市,土城區
毒品,112,0101,新竹縣,竹東鎮
毒品,112,0101,新北市,三重區
毒品,112,0101,彰化縣,彰化市
毒品,112,0101,臺北市,中山區
毒品,112,0101,嘉義市,東區
毒品,112,0101,嘉義市,西區
毒品,112,0101,臺北市,大同區
毒品,112,0101,新竹縣,竹東鎮
毒品,112,0101,宜蘭縣,羅東鎮
毒品,112,0101,彰化縣,員林市
毒品,112,0101,新北市,板橋區
毒品,112,0101,彰化縣,員林市
毒品,112,0101,臺中市,北區
毒品,112,0101,臺南市,白河區
毒品,112,0101,臺北市,松山區
毒品,112,0101,桃園市,桃園區
毒品,112,0101,苗栗縣,通霄鎮
毒品,112,0101,嘉義縣,布袋鎮
毒品,112,0101,基隆市,仁愛區
毒品,112,0101,臺北市,萬華區
毒品,112,0101,臺中市,東勢區
毒品,112,0101,彰化縣,大村鄉
毒品,112,0101,屏東縣,東港鎮
毒品,112,0101,屏東縣,崁頂鄉
毒品,112,0101,臺中市,南屯區
毒品,112,0101,新北市,板橋區
毒品,112,0101,臺北市,中山區
毒品,112,0101,桃園市,中壢區
毒品,112,0101,桃園市,中壢區
毒品,112,0101,新竹縣,竹東鎮
毒品,112,0101,新竹縣,尖石鄉
毒品,112,0101,基隆市,仁愛區
毒品,112,0101,新竹縣,竹東鎮
毒品,112,0101,臺南市,永康區
毒品,112,0101,花蓮縣,卓溪鄉
毒品,112,0101,屏東縣,里港鄉
毒品,112,0101,新北市,林口區
毒品,112,0101,屏東縣,屏東市
毒品,112,0101,南投縣,草屯鎮
毒品,112,0101,臺北市,萬華區
毒品,112,0101,臺中市,沙鹿區
毒品,112,0101,新北市,貢寮區
毒品,112,0102,苗栗縣,頭份市
毒品,112,0102,苗栗縣,後龍鎮
毒品,112,0102,苗栗縣,竹南鎮
毒品,112,0102,新竹縣,竹東鎮
毒品,112,0102,臺北市,士林區
毒品,112,0102,臺中市,大雅區
毒品,112,0102,新北市,三重區
毒品,112,0102,臺中市,北區
毒品,112,0102,花蓮縣,花蓮市
毒品,112,0102,桃園市,平鎮區
毒品,112,0102,花蓮縣,秀林鄉
毒品,112,0102,新北市,三重區
毒品,112,0102,基隆市,中正區
毒品,112,0102,新北市,泰山區
毒品,112,0102,桃園市,平鎮區
毒品,112,0102,基隆市,仁愛區
毒品,112,0102,臺南市,永康區
毒品,112,0102,桃園市,楊梅區
毒品,112,0102,臺南市,北區
毒品,112,0102,臺中市,大雅區
毒品,112,0102,臺中市,北屯區
毒品,112,0102,桃園市,龜山區
毒品,112,0102,屏東縣,泰武鄉
毒品,112,0102,新北市,新店區
毒品,112,0102,新北市,三重區
毒品,112,0102,高雄市,湖內區
毒品,112,0102,臺南市,永康區
毒品,112,0102,苗栗縣,苑裡鎮
毒品,112,0102,臺中市,西屯區
毒品,112,0102,高雄市,岡山區
毒品,112,0102,新北市,淡水區
毒品,112,0102,新北市,三重區
毒品,112,0102,雲林縣,麥寮鄉
毒品,112,0102,臺中市,西屯區
毒品,112,0102,彰化縣,溪湖鎮
毒品,112,0102,桃園市,大園區
毒品,112,0102,雲林縣,口湖鄉
毒品,112,0102,桃園市,桃園區
毒品,112,0102,新北市,板橋區
毒品,112,0102,臺東縣,池上鄉
毒品,112,0102,臺南市,永康區
毒品,112,0102,新北市,三重區
毒品,112,0102,臺中市,北屯區
毒品,112,0102,臺南市,南區
毒品,112,0102,臺中市,東區
毒品,112,0102,新竹縣,竹東鎮
毒品,112,0102,臺北市,大安區
毒品,112,0102,臺北市,大安區
毒品,112,0102,基隆市,中正區
毒品,112,0102,臺北市,信義區
毒品,112,0102,桃園市,八德區
毒品,112,0102,新北市,三重區
毒品,112,0102,臺東縣,池上鄉
毒品,112,0102,屏東縣,屏東市
毒品,112,0102,新北市,永和區
毒品,112,0102,臺北市,中正區
毒品,112,0102,臺中市,大肚區
毒品,112,0102,臺南市,永康區
毒品,112,0102,臺北市,文山區
毒品,112,0102,臺北市,萬華區
毒品,112,0102,臺北市,中山區
毒品,112,0102,雲林縣,斗六市
毒品,112,0102,臺北市,大同區
毒品,112,0102,高雄市,旗山區
毒品,112,0102,新竹縣,竹北市
毒品,112,0102,彰化縣,福興鄉
毒品,112,0102,臺南市,中西區
毒品,112,0102,嘉義縣,太保市
毒品,112,0102,苗栗縣,公館鄉
毒品,112,0102,南投縣,南投市
毒品,112,0102,新北市,土城區
毒品,112,0102,臺東縣,池上鄉
毒品,112,0102,臺北市,中山區
毒品,112,0102,臺中市,北區
毒品,112,0102,新北市,三重區
毒品,112,0102,嘉義縣,新港鄉
毒品,112,0102,新北市,中和區
毒品,112,0102,臺北市,南港區
毒品,112,0102,雲林縣,麥寮鄉
毒品,112,0102,桃園市,龍潭區
毒品,112,0102,桃園市,龜山區
毒品,112,0102,新北市,土城區
毒品,112,0102,臺中市,大肚區
毒品,112,0102,桃園市,桃園區
毒品,112,0102,桃園市,桃園區
毒品,112,0102,臺南市,楠西區
毒品,112,0102,新北市,泰山區
毒品,112,0102,新竹縣,竹東鎮
毒品,112,0102,新竹縣,橫山鄉
毒品,112,0102,新北市,三重區
毒品,112,0102,高雄市,小港區
毒品,112,0102,高雄市,前鎮區
毒品,112,0102,新北市,三重區
毒品,112,0103,高雄市,三民區
毒品,112,0103,臺北市,南港區
毒品,112,0103,臺北市,萬華區
毒品,112,0103,臺北市,文山區
毒品,112,0103,桃園市,桃園區
毒品,112,0103,臺中市,東區
毒品,112,0103,屏東縣,屏東市
毒品,112,0103,宜蘭縣,頭城鎮
毒品,112,0103,新北市,中和區
毒品,112,0103,新竹市,北區
毒品,112,0103,花蓮縣,吉安鄉
毒品,112,0103,桃園市,中壢區
毒品,112,0103,高雄市,前金區
毒品,112,0103,桃園市,中壢區
毒品,112,0103,新竹縣,五峰鄉
毒品,112,0103,高雄市,橋頭區
毒品,112,0103,臺南市,北區
毒品,112,0103,新北市,中和區
毒品,112,0103,新北市,中和區
毒品,112,0103,桃園市,楊梅區
毒品,112,0103,臺中市,北區
毒品,112,0103,臺中市,北屯區
毒品,112,0103,苗栗縣,頭份市
毒品,112,0103,花蓮縣,花蓮市
毒品,112,0103,新北市,板橋區
毒品,112,0103,高雄市,三民區
毒品,112,0103,宜蘭縣,冬山鄉
毒品,112,0103,高雄市,橋頭區
毒品,112,0103,彰化縣,員林市
毒品,112,0103,新北市,中和區
毒品,112,0103,新北市,板橋區
毒品,112,0103,臺北市,大同區
毒品,112,0103,新竹市,東區
毒品,112,0103,臺北市,萬華區
毒品,112,0103,苗栗縣,頭份市
毒品,112,0103,臺南市,永康區
毒品,112,0103,花蓮縣,花蓮市
毒品,112,0103,臺北市,萬華區
毒品,112,0103,嘉義縣,布袋鎮
毒品,112,0103,臺北市,文山區
毒品,112,0103,新北市,中和區
毒品,112,0103,臺南市,仁德區
毒品,112,0103,桃園市,中壢區
毒品,112,0103,高雄市,前金區
毒品,112,0103,苗栗縣,竹南鎮
毒品,112,0103,桃園市,中壢區
毒品,112,0103,臺北市,大安區
毒品,112,0103,臺北市,大安區
毒品,112,0103,屏東縣,佳冬鄉
毒品,112,0103,宜蘭縣,大同鄉
毒品,112,0103,桃園市,桃園區
毒品,112,0103,桃園市,桃園區
毒品,112,0103,臺北市,大同區
毒品,112,0103,桃園市,桃園區
毒品,112,0103,桃園市,桃園區
毒品,112,0103,南投縣,草屯鎮
毒品,112,0103,南投縣,竹山鎮
毒品,112,0103,桃園市,平鎮區
毒品,112,0103,桃園市,平鎮區
毒品,112,0103,南投縣,埔里鎮
毒品,112,0103,新北市,三重區
毒品,112,0103,嘉義市,西區
毒品,112,0103,臺北市,松山區
毒品,112,0103,嘉義市,東區
毒品,112,0103,臺中市,北屯區
毒品,112,0103,新竹市,東區
毒品,112,0103,臺南市,仁德區
毒品,112,0103,臺南市,永康區
毒品,112,0103,雲林縣,麥寮鄉
毒品,112,0103,新北市,樹林區
毒品,112,0103,高雄市,新興區
毒品,112,0103,新北市,瑞芳區
毒品,112,0103,臺中市,神岡區
毒品,112,0103,新竹縣,尖石鄉
毒品,112,0103,苗栗縣,南庄鄉
毒品,112,0103,新北市,三重區
毒品,112,0103,高雄市,三民區
毒品,112,0103,南投縣,鹿谷鄉
毒品,112,0103,屏東縣,內埔鄉
毒品,112,0103,高雄市,鼓山區
毒品,112,0103,宜蘭縣,頭城鎮
毒品,112,0103,臺南市,新化區
毒品,112,0103,高雄市,林園區
毒品,112,0103,新北市,樹林區
毒品,112,0103,嘉義市,西區
毒品,112,0103,新北市,淡水區
毒品,112,0103,桃園市,楊梅區
毒品,112,0103,臺中市,南屯區
毒品,112,0103,雲林縣,斗六市
毒品,112,0103,臺北市,中山區
毒品,112,0103,臺南市,永康區
毒品,112,0103,屏東縣,屏東市
毒品,112,0103,臺東縣,臺東市
毒品,112,0103,宜蘭縣,宜蘭市
毒品,112,0103,雲林縣,斗六市
毒品,112,0103,桃園市,楊梅區
毒品,112,0103,桃園市,中壢區
毒品,112,0103,臺南市,鹽水區
毒品,112,0103,新北市,樹林區
毒品,112,0103,桃園市,龜山區
毒品,112,0103,桃園市,新屋區
毒品,112,0103,臺南市,南區
毒品,112,0103,新北市,土城區
毒品,112,0103,臺中市,西區
毒品,112,0103,基隆市,暖暖區
毒品,112,0103,苗栗縣,苗栗市
毒品,112,0103,臺南市,新營區
毒品,112,0104,苗栗縣,頭份市
毒品,112,0104,臺中市,西屯區
毒品,112,0104,臺中市,沙鹿區
毒品,112,0104,高雄市,路竹區
毒品,112,0104,雲林縣,虎尾鎮
毒品,112,0104,桃園市,桃園區
毒品,112,0104,桃園市,中壢區
毒品,112,0104,臺北市,文山區
毒品,112,0104,高雄市,左營區
毒品,112,0104,新北市,三重區
毒品,112,0104,桃園市,中壢區
毒品,112,0104,新北市,土城區
毒品,112,0104,臺中市,大里區
毒品,112,0104,新竹縣,竹北市
毒品,112,0104,新北市,土城區
毒品,112,0104,高雄市,苓雅區
毒品,112,0104,新北市,瑞芳區
毒品,112,0104,臺中市,太平區
毒品,112,0104,桃園市,楊梅區
毒品,112,0104,臺南市,歸仁區
毒品,112,0104,臺南市,永康區
毒品,112,0104,苗栗縣,泰安鄉
毒品,112,0104,臺中市,北區
毒品,112,0104,桃園市,桃園區
毒品,112,0104,苗栗縣,南庄鄉
毒品,112,0104,屏東縣,佳冬鄉
毒品,112,0104,雲林縣,虎尾鎮
毒品,112,0104,桃園市,楊梅區
毒品,112,0104,桃園市,楊梅區
毒品,112,0104,臺中市,南屯區
毒品,112,0104,臺中市,西屯區
毒品,112,0104,臺南市,東區
毒品,112,0104,桃園市,龜山區
毒品,112,0104,臺北市,萬華區
毒品,112,0104,高雄市,前鎮區
毒品,112,0104,新竹市,香山區
毒品,112,0104,花蓮縣,吉安鄉
毒品,112,0104,新北市,板橋區
毒品,112,0104,新北市,蘆洲區
毒品,112,0104,屏東縣,屏東市
毒品,112,0104,新北市,中和區
毒品,112,0104,新竹縣,橫山鄉
毒品,112,0104,宜蘭縣,三星鄉
毒品,112,0104,桃園市,中壢區
毒品,112,0104,桃園市,桃園區
毒品,112,0104,臺北市,中正區
毒品,112,0104,新北市,三重區
毒品,112,0104,基隆市,仁愛區
毒品,112,0104,南投縣,草屯鎮
毒品,112,0104,南投縣,草屯鎮
毒品,112,0104,新北市,中和區
毒品,112,0104,臺中市,西區
毒品,112,0104,新北市,三重區
毒品,112,0104,高雄市,岡山區
毒品,112,0104,臺中市,烏日區
毒品,112,0104,桃園市,中壢區
毒品,112,0104,新北市,新莊區
毒品,112,0104,彰化縣,員林市
毒品,112,0104,新竹市,東區
毒品,112,0104,彰化縣,二水鄉
毒品,112,0104,臺中市,豐原區
毒品,112,0104,苗栗縣,苑裡鎮
毒品,112,0104,苗栗縣,頭份市
毒品,112,0104,高雄市,三民區
毒品,112,0104,基隆市,中正區
毒品,112,0104,臺中市,北區
毒品,112,0104,臺北市,大同區
毒品,112,0104,新竹市,北區
毒品,112,0104,桃園市,大園區
毒品,112,0104,臺南市,永康區
毒品,112,0104,彰化縣,溪湖鎮
毒品,112,0104,新北市,板橋區
毒品,112,0104,新北市,中和區
毒品,112,0104,新北市,板橋區
毒品,112,0104,新北市,板橋區
毒品,112,0104,嘉義市,西區
毒品,112,0104,高雄市,新興區
毒品,112,0104,新北市,淡水區
毒品,112,0104,宜蘭縣,蘇澳鎮
毒品,112,0104,臺中市,后里區
毒品,112,0104,臺中市,北區
毒品,112,0104,新北市,土城區
毒品,112,0104,高雄市,三民區
毒品,112,0104,高雄市,路竹區
毒品,112,0104,臺中市,神岡區
毒品,112,0104,嘉義縣,中埔鄉
毒品,112,0104,桃園市,平鎮區
毒品,112,0104,桃園市,平鎮區
毒品,112,0104,臺中市,西屯區
毒品,112,0104,臺北市,中山區
毒品,112,0104,桃園市,平鎮區
毒品,112,0104,臺中市,南區
毒品,112,0104,宜蘭縣,礁溪鄉
毒品,112,0104,臺南市,中西區
毒品,112,0104,臺南市,仁德區
毒品,112,0104,彰化縣,二水鄉
毒品,112,0104,桃園市,楊梅區
毒品,112,0104,桃園市,楊梅區
毒品,112,0104,南投縣,竹山鎮
毒品,112,0104,屏東縣,屏東市
毒品,112,0105,新竹市,東區
毒品,112,0105,苗栗縣,公館鄉
毒品,112,0105,臺南市,北區
毒品,112,0105,高雄市,大社區
毒品,112,0105,南投縣,埔里鎮
毒品,112,0105,新竹縣,新埔鎮
毒品,112,0105,新北市,泰山區
毒品,112,0105,南投縣,草屯鎮
毒品,112,0105,桃園市,大溪區
毒品,112,0105,高雄市,新興區
毒品,112,0105,新北市,三重區
毒品,112,0105,花蓮縣,吉安鄉
毒品,112,0105,臺中市,南區
毒品,112,0105,苗栗縣,三義鄉
毒品,112,0105,苗栗縣,苗栗市
毒品,112,0105,苗栗縣,造橋鄉
毒品,112,0105,新北市,三重區
毒品,112,0105,新北市,板橋區
毒品,112,0105,新竹市,東區
毒品,112,0105,桃園市,大溪區
毒品,112,0105,苗栗縣,頭份市
毒品,112,0105,苗栗縣,頭份市
毒品,112,0105,高雄市,左營區
毒品,112,0105,新北市,板橋區
毒品,112,0105,彰化縣,北斗鎮
毒品,112,0105,雲林縣,大埤鄉
毒品,112,0105,新北市,淡水區
毒品,112,0105,屏東縣,東港鎮
毒品,112,0105,基隆市,中正區
毒品,112,0105,彰化縣,伸港鄉
毒品,112,0105,新竹市,香山區
毒品,112,0105,新北市,瑞芳區
毒品,112,0105,桃園市,龜山區
毒品,112,0105,桃園市,中壢區
毒品,112,0105,桃園市,大園區
毒品,112,0105,臺北市,士林區
毒品,112,0105,花蓮縣,鳳林鎮
毒品,112,0105,臺東縣,臺東市
毒品,112,0105,臺東縣,臺東市
毒品,112,0105,新北市,板橋區
毒品,112,0105,臺南市,東區
毒品,112,0105,高雄市,旗津區
毒品,112,0105,雲林縣,斗六市
毒品,112,0105,高雄市,大寮區
毒品,112,0105,新北市,新店區
毒品,112,0105,花蓮縣,花蓮市
毒品,112,0105,桃園市,桃園區
毒品,112,0105,桃園市,桃園區
毒品,112,0105,臺東縣,臺東市
毒品,112,0105,臺中市,西區
毒品,112,0105,臺北市,萬華區
毒品,112,0105,高雄市,左營區
毒品,112,0105,彰化縣,員林市
毒品,112,0105,臺中市,北區
毒品,112,0105,南投縣,竹山鎮
毒品,112,0105,臺中市,沙鹿區
毒品,112,0105,臺中市,沙鹿區
毒品,112,0105,臺北市,中山區
毒品,112,0105,苗栗縣,三義鄉
毒品,112,0105,臺南市,永康區
毒品,112,0105,宜蘭縣,礁溪鄉
毒品,112,0105,嘉義市,東區
毒品,112,0105,新北市,板橋區
毒品,112,0105,臺中市,沙鹿區
毒品,112,0105,臺北市,士林區
毒品,112,0105,臺北市,士林區
毒品,112,0105,基隆市,信義區
毒品,112,0105,高雄市,仁武區
毒品,112,0105,新北市,三重區
毒品,112,0105,臺中市,北區
毒品,112,0105,嘉義市,西區
毒品,112,0105,新北市,蘆洲區
毒品,112,0105,臺北市,萬華區
毒品,112,0105,新北市,三重區
毒品,112,0105,臺中市,東區
毒品,112,0105,臺北市,大同區
毒品,112,0105,雲林縣,麥寮鄉
毒品,112,0105,新竹縣,竹東鎮
毒品,112,0105,臺中市,東區
毒品,112,0105,新北市,板橋區
毒品,112,0105,臺北市,中山區
毒品,112,0105,屏東縣,屏東市
毒品,112,0105,澎湖縣,馬公市
毒品,112,0105,臺南市,安平區
毒品,112,0105,臺北市,松山區
毒品,112,0105,臺中市,潭子區
毒品,112,0105,連江縣,南竿鄉
毒品,112,0105,屏東縣,林邊鄉
毒品,112,0105,南投縣,名間鄉
毒品,112,0105,彰化縣,員林市
毒品,112,0105,屏東縣,林邊鄉
毒品,112,0105,桃園市,中壢區
毒品,112,0105,屏東縣,長治鄉
毒品,112,0105,桃園市,桃園區
毒品,112,0105,苗栗縣,苗栗市
毒品,112,0105,臺北市,萬華區
毒品,112,0105,臺南市,安平區
毒品,112,0105,臺南市,南區
毒品,112,0105,臺中市,西屯區
毒品,112,0105,臺南市,安南區
毒品,112,0105,新北市,板橋區
毒品,112,0105,新北市,汐止區
毒品,112,0105,高雄市,前金區
毒品,112,0106,苗栗縣,大湖鄉
毒品,112,0106,苗栗縣,大湖鄉
毒品,112,0106,南投縣,名間鄉
毒品,112,0106,新北市,貢寮區
毒品,112,0106,臺東縣,臺東市
毒品,112,0106,臺南市,永康區
毒品,112,0106,臺中市,南屯區
毒品,112,0106,臺中市,西屯區
毒品,112,0106,嘉義縣,溪口鄉
毒品,112,0106,高雄市,梓官區
毒品,112,0106,彰化縣,溪湖鎮
毒品,112,0106,臺中市,南區
毒品,112,0106,新北市,三重區
毒品,112,0106,新北市,三重區
毒品,112,0106,桃園市,八德區
毒品,112,0106,臺南市,北區
毒品,112,0106,屏東縣,林邊鄉
毒品,112,0106,臺北市,中山區
毒品,112,0106,臺北市,萬華區
毒品,112,0106,南投縣,草屯鎮
毒品,112,0106,臺中市,北區
毒品,112,0106,基隆市,中正區
毒品,112,0106,臺中市,北屯區
毒品,112,0106,臺南市,麻豆區
毒品,112,0106,新北市,土城區
毒品,112,0106,桃園市,中壢區
毒品,112,0106,嘉義市,西區
毒品,112,0106,臺南市,中西區
毒品,112,0106,臺南市,北區
毒品,112,0106,屏東縣,高樹鄉
毒品,112,0106,新北市,中和區
毒品,112,0106,屏東縣,屏東市
毒品,112,0106,新北市,蘆洲區
毒品,112,0106,嘉義市,東區
毒品,112,0106,臺中市,西屯區
毒品,112,0106,臺北市,士林區
毒品,112,0106,臺中市,豐原區
毒品,112,0106,新竹縣,五峰鄉
毒品,112,0106,高雄市,燕巢區
毒品,112,0106,基隆市,中正區
毒品,112,0106,屏東縣,南州鄉
毒品,112,0106,基隆市,仁愛區
毒品,112,0106,臺南市,仁德區
毒品,112,0106,桃園市,觀音區
毒品,112,0106,臺中市,豐原區
毒品,112,0106,桃園市,中壢區
毒品,112,0106,桃園市,桃園區
毒品,112,0106,桃園市,桃園區
毒品,112,0106,臺南市,東區
毒品,112,0106,桃園市,桃園區
毒品,112,0106,新北市,板橋區
毒品,112,0106,桃園市,桃園區
毒品,112,0106,新北市,新莊區
毒品,112,0106,苗栗縣,頭份市
毒品,112,0106,雲林縣,褒忠鄉
毒品,112,0106,新北市,土城區
毒品,112,0106,桃園市,中壢區
毒品,112,0106,桃園市,桃園區
毒品,112,0106,新北市,永和區
毒品,112,0106,高雄市,梓官區
毒品,112,0106,臺北市,萬華區
毒品,112,0106,臺中市,北屯區
毒品,112,0106,高雄市,彌陀區
毒品,112,0106,新竹縣,橫山鄉
毒品,112,0106,臺南市,永康區
毒品,112,0106,新北市,板橋區
毒品,112,0106,臺中市,豐原區
毒品,112,0106,南投縣,信義鄉
毒品,112,0106,新竹縣,竹東鎮
毒品,112,0106,桃園市,新屋區
毒品,112,0106,澎湖縣,馬公市
毒品,112,0106,澎湖縣,馬公市
毒品,112,0106,基隆市,七堵區
毒品,112,0107,新北市,蘆洲區
毒品,112,0107,臺中市,清水區
毒品,112,0107,苗栗縣,頭份市
毒品,112,0107,臺東縣,臺東市
毒品,112,0107,高雄市,左營區
毒品,112,0107,臺南市,永康區
毒品,112,0107,花蓮縣,花蓮市
毒品,112,0107,新竹市,東區
毒品,112,0107,彰化縣,永靖鄉
毒品,112,0107,高雄市,阿蓮區
毒品,112,0107,新北市,三重區
毒品,112,0107,桃園市,平鎮區
毒品,112,0107,臺中市,西屯區
毒品,112,0107,桃園市,中壢區
毒品,112,0107,苗栗縣,通霄鎮
毒品,112,0107,新竹縣,橫山鄉
毒品,112,0107,南投縣,南投市
毒品,112,0107,臺中市,東區
毒品,112,0107,宜蘭縣,宜蘭市
毒品,112,0107,基隆市,中山區
毒品,112,0107,臺北市,大安區
毒品,112,0107,臺中市,大里區
毒品,112,0107,新北市,板橋區
毒品,112,0107,臺南市,東區
毒品,112,0107,新北市,板橋區
毒品,112,0107,基隆市,仁愛區
毒品,112,0107,臺北市,中山區
毒品,112,0107,基隆市,仁愛區
毒品,112,0107,高雄市,三民區
毒品,112,0107,新北市,板橋區
毒品,112,0107,新北市,汐止區
毒品,112,0107,花蓮縣,秀林鄉
毒品,112,0107,臺中市,大里區
毒品,112,0107,新北市,中和區
毒品,112,0107,臺北市,松山區
毒品,112,0107,嘉義市,西區
毒品,112,0107,雲林縣,北港鎮
毒品,112,0107,臺北市,萬華區
毒品,112,0107,新北市,新店區
毒品,112,0107,臺北市,中正區
毒品,112,0107,臺北市,信義區
毒品,112,0107,基隆市,仁愛區
毒品,112,0107,桃園市,桃園區
毒品,112,0107,嘉義縣,竹崎鄉
毒品,112,0107,桃園市,中壢區
毒品,112,0107,臺北市,南港區
毒品,112,0107,臺中市,北區
毒品,112,0107,宜蘭縣,大同鄉
毒品,112,0107,臺中市,大里區
毒品,112,0107,新北市,樹林區
毒品,112,0107,臺北市,萬華區
毒品,112,0107,嘉義市,西區
毒品,112,0107,臺北市,南港區
毒品,112,0107,桃園市,桃園區
毒品,112,0107,高雄市,左營區
毒品,112,0107,新北市,板橋區
毒品,112,0107,桃園市,新屋區
毒品,112,0107,桃園市,中壢區
毒品,112,0107,新北市,板橋區
毒品,112,0107,屏東縣,高樹鄉
毒品,112,0107,臺東縣,臺東市
毒品,112,0107,桃園市,桃園區
