type,oc_year,oc_data,oc_county,oc_region
機車竊盜,111,1206,臺北市,
機車竊盜,111,1206,新北市,鶯歌區
機車竊盜,111,1206,彰化縣,北斗鎮
機車竊盜,111,1206,新北市,三重區
機車竊盜,111,1206,新北市,
機車竊盜,111,1206,桃園市,
機車竊盜,111,1206,臺南市,
機車竊盜,111,1206,新竹縣,
機車竊盜,111,1206,桃園市,
機車竊盜,111,1206,新北市,烏來區
機車竊盜,111,1207,高雄市,
機車竊盜,111,1207,嘉義市,
機車竊盜,111,1207,桃園市,
機車竊盜,111,1207,臺中市,
機車竊盜,111,1207,桃園市,中壢區
機車竊盜,111,1207,臺南市,
機車竊盜,111,1207,臺中市,
機車竊盜,111,1208,高雄市,
機車竊盜,111,1208,新竹縣,
機車竊盜,111,1208,新北市,板橋區
機車竊盜,111,1208,桃園市,
機車竊盜,111,1209,新北市,汐止區
機車竊盜,111,1209,臺南市,
機車竊盜,111,1209,屏東縣,內埔鄉
機車竊盜,111,1209,桃園市,
機車竊盜,111,1209,臺中市,中區
機車竊盜,111,1209,臺中市,
機車竊盜,111,1209,臺中市,
機車竊盜,111,1209,屏東縣,竹田鄉
機車竊盜,111,1209,桃園市,
機車竊盜,111,1209,臺北市,文山區
機車竊盜,111,1209,桃園市,
機車竊盜,111,1209,臺中市,龍井區
機車竊盜,111,1209,新竹市,北區
機車竊盜,111,1209,臺中市,大雅區
機車竊盜,111,1209,桃園市,楊梅區
機車竊盜,111,1209,南投縣,
機車竊盜,111,1209,新北市,
機車竊盜,111,1209,宜蘭縣,
機車竊盜,111,1209,新北市,板橋區
機車竊盜,111,1210,臺北市,信義區
機車竊盜,111,1210,花蓮縣,鳳林鎮
機車竊盜,111,1210,桃園市,
機車竊盜,111,1210,臺中市,
機車竊盜,111,1210,南投縣,
機車竊盜,111,1210,花蓮縣,花蓮市
機車竊盜,111,1210,高雄市,
機車竊盜,111,1210,新北市,樹林區
機車竊盜,111,1211,桃園市,
機車竊盜,111,1211,高雄市,
機車竊盜,111,1211,臺北市,
機車竊盜,111,1211,新竹市,
機車竊盜,111,1211,臺中市,西區
機車竊盜,111,1211,屏東縣,屏東市
機車竊盜,111,1211,臺東縣,海端鄉
機車竊盜,111,1211,臺中市,
機車竊盜,111,1211,臺中市,
機車竊盜,111,1211,臺中市,
機車竊盜,111,1211,臺中市,
機車竊盜,111,1211,臺東縣,
機車竊盜,111,1211,臺中市,
機車竊盜,111,1211,桃園市,
機車竊盜,111,1212,新竹市,
機車竊盜,111,1212,高雄市,
機車竊盜,111,1212,雲林縣,斗六市
機車竊盜,111,1212,桃園市,
機車竊盜,111,1212,高雄市,
機車竊盜,111,1212,桃園市,
機車竊盜,111,1212,雲林縣,
機車竊盜,111,1212,屏東縣,萬丹鄉
機車竊盜,111,1212,桃園市,楊梅區
機車竊盜,111,1212,臺北市,
機車竊盜,111,1212,新竹市,
機車竊盜,111,1213,高雄市,
機車竊盜,111,1213,新北市,蘆洲區
機車竊盜,111,1213,臺北市,
機車竊盜,111,1213,苗栗縣,
機車竊盜,111,1213,臺中市,
機車竊盜,111,1213,桃園市,
機車竊盜,111,1213,臺中市,
機車竊盜,111,1213,高雄市,小港區
機車竊盜,111,1213,高雄市,鼓山區
機車竊盜,111,1213,高雄市,三民區
機車竊盜,111,1213,新竹市,
機車竊盜,111,1214,臺東縣,
機車竊盜,111,1214,新北市,
機車竊盜,111,1214,新北市,中和區
機車竊盜,111,1214,新北市,林口區
機車竊盜,111,1214,新竹市,
機車竊盜,111,1214,桃園市,
機車竊盜,111,1215,高雄市,鹽埕區
機車竊盜,111,1215,新北市,
機車竊盜,111,1215,新北市,
機車竊盜,111,1215,臺中市,西區
機車竊盜,111,1215,臺北市,大同區
機車竊盜,111,1215,桃園市,新屋區
機車竊盜,111,1215,臺南市,永康區
機車竊盜,111,1215,南投縣,名間鄉
機車竊盜,111,1215,花蓮縣,花蓮市
機車竊盜,111,1215,新竹縣,
機車竊盜,111,1216,臺中市,東勢區
機車竊盜,111,1216,桃園市,龜山區
機車竊盜,111,1216,新北市,
機車竊盜,111,1216,臺中市,西區
機車竊盜,111,1216,屏東縣,
機車竊盜,111,1217,臺中市,后里區
機車竊盜,111,1217,桃園市,中壢區
機車竊盜,111,1217,臺中市,太平區
機車竊盜,111,1217,臺中市,北屯區
機車竊盜,111,1217,新北市,淡水區
機車竊盜,111,1217,新北市,蘆洲區
機車竊盜,111,1217,新北市,
機車竊盜,111,1217,嘉義市,東區
機車竊盜,111,1218,高雄市,
機車竊盜,111,1218,新北市,三重區
機車竊盜,111,1218,花蓮縣,花蓮市
機車竊盜,111,1218,臺中市,豐原區
機車竊盜,111,1218,高雄市,
機車竊盜,111,1219,臺中市,北區
機車竊盜,111,1219,桃園市,
機車竊盜,111,1219,新北市,三重區
機車竊盜,111,1219,臺中市,
機車竊盜,111,1219,臺中市,
機車竊盜,111,1219,臺中市,
機車竊盜,111,1219,高雄市,
機車竊盜,111,1219,高雄市,
機車竊盜,111,1219,高雄市,
機車竊盜,111,1220,臺北市,
機車竊盜,111,1220,新北市,三重區
機車竊盜,111,1220,宜蘭縣,宜蘭市
機車竊盜,111,1220,臺中市,
機車竊盜,111,1220,臺南市,
機車竊盜,111,1220,臺北市,文山區
機車竊盜,111,1220,新北市,板橋區
機車竊盜,111,1221,高雄市,
機車竊盜,111,1221,臺北市,
機車竊盜,111,1221,花蓮縣,
機車竊盜,111,1221,臺南市,
機車竊盜,111,1221,桃園市,
機車竊盜,111,1221,彰化縣,
機車竊盜,111,1222,臺北市,中山區
機車竊盜,111,1222,臺中市,西屯區
機車竊盜,111,1222,臺南市,北區
機車竊盜,111,1222,新竹市,
機車竊盜,111,1222,臺南市,
機車竊盜,111,1222,臺北市,
機車竊盜,111,1222,桃園市,
機車竊盜,111,1222,臺北市,
機車竊盜,111,1222,高雄市,
機車竊盜,111,1222,桃園市,
機車竊盜,111,1222,新北市,三重區
機車竊盜,111,1222,新竹市,
機車竊盜,111,1223,臺中市,
機車竊盜,111,1223,臺南市,安南區
機車竊盜,111,1223,新竹市,
機車竊盜,111,1223,新竹縣,
機車竊盜,111,1223,臺中市,
機車竊盜,111,1223,高雄市,三民區
機車竊盜,111,1223,桃園市,
機車竊盜,111,1223,苗栗縣,
機車竊盜,111,1223,臺北市,
機車竊盜,111,1224,臺中市,
機車竊盜,111,1224,新北市,
機車竊盜,111,1224,新北市,
機車竊盜,111,1224,高雄市,
機車竊盜,111,1224,新北市,蘆洲區
機車竊盜,111,1224,臺東縣,
機車竊盜,111,1224,臺中市,
機車竊盜,111,1224,臺南市,
機車竊盜,111,1224,高雄市,
機車竊盜,111,1224,桃園市,平鎮區
機車竊盜,111,1225,臺中市,
機車竊盜,111,1225,臺南市,安南區
機車竊盜,111,1225,臺中市,
機車竊盜,111,1225,臺南市,新化區
機車竊盜,111,1225,高雄市,
機車竊盜,111,1225,高雄市,
機車竊盜,111,1225,新北市,三重區
機車竊盜,111,1225,桃園市,
機車竊盜,111,1226,高雄市,
機車竊盜,111,1226,臺南市,
機車竊盜,111,1226,屏東縣,屏東市
機車竊盜,111,1226,高雄市,
機車竊盜,111,1226,臺南市,
機車竊盜,111,1226,新北市,
機車竊盜,111,1226,新竹市,
機車竊盜,111,1226,臺中市,
機車竊盜,111,1226,桃園市,
機車竊盜,111,1226,新北市,
機車竊盜,111,1226,臺南市,
機車竊盜,111,1226,高雄市,
機車竊盜,111,1227,臺中市,
機車竊盜,111,1227,高雄市,
機車竊盜,111,1227,新北市,
機車竊盜,111,1227,臺東縣,
機車竊盜,111,1227,雲林縣,西螺鎮
機車竊盜,111,1227,嘉義市,
機車竊盜,111,1227,高雄市,
機車竊盜,111,1228,雲林縣,
機車竊盜,111,1228,臺南市,
機車竊盜,111,1228,彰化縣,秀水鄉
機車竊盜,111,1228,高雄市,
機車竊盜,111,1228,桃園市,
機車竊盜,111,1228,宜蘭縣,
機車竊盜,111,1229,臺中市,北區
機車竊盜,111,1229,臺東縣,
機車竊盜,111,1229,新竹縣,
機車竊盜,111,1229,桃園市,新屋區
機車竊盜,111,1229,苗栗縣,頭份市
機車竊盜,111,1229,南投縣,草屯鎮
機車竊盜,111,1229,新北市,新店區
機車竊盜,111,1229,新北市,
機車竊盜,111,1229,花蓮縣,玉里鎮
機車竊盜,111,1230,彰化縣,
機車竊盜,111,1230,臺南市,
機車竊盜,111,1230,彰化縣,
機車竊盜,111,1230,新北市,
機車竊盜,111,1230,臺東縣,
機車竊盜,111,1231,雲林縣,
機車竊盜,111,1231,新北市,
機車竊盜,111,1231,桃園市,
機車竊盜,111,1231,苗栗縣,
機車竊盜,111,1231,高雄市,
機車竊盜,111,1231,嘉義縣,
毒品,111,1001,臺中市,沙鹿區
毒品,111,1001,桃園市,中壢區
毒品,111,1001,新北市,貢寮區
毒品,111,1001,基隆市,中山區
毒品,111,1001,高雄市,鳳山區
毒品,111,1001,臺北市,萬華區
毒品,111,1001,彰化縣,員林市
毒品,111,1001,新北市,鶯歌區
毒品,111,1001,新北市,烏來區
毒品,111,1001,高雄市,鳳山區
毒品,111,1001,桃園市,大園區
毒品,111,1001,臺南市,永康區
毒品,111,1001,桃園市,桃園區
毒品,111,1001,桃園市,桃園區
毒品,111,1001,高雄市,三民區
毒品,111,1001,高雄市,三民區
毒品,111,1001,高雄市,燕巢區
毒品,111,1001,桃園市,中壢區
毒品,111,1001,新北市,永和區
毒品,111,1001,高雄市,三民區
毒品,111,1001,桃園市,八德區
毒品,111,1001,臺中市,北屯區
毒品,111,1001,臺北市,中山區
毒品,111,1001,臺北市,萬華區
毒品,111,1001,桃園市,八德區
毒品,111,1001,桃園市,中壢區
毒品,111,1001,臺北市,信義區
毒品,111,1001,臺南市,永康區
毒品,111,1001,新北市,中和區
毒品,111,1001,桃園市,蘆竹區
毒品,111,1001,屏東縣,屏東市
毒品,111,1001,屏東縣,竹田鄉
毒品,111,1001,臺中市,潭子區
毒品,111,1001,高雄市,大樹區
毒品,111,1001,屏東縣,里港鄉
毒品,111,1001,新竹縣,竹北市
毒品,111,1001,屏東縣,新埤鄉
毒品,111,1001,彰化縣,彰化市
毒品,111,1001,宜蘭縣,頭城鎮
毒品,111,1001,嘉義市,西區
毒品,111,1001,屏東縣,九如鄉
毒品,111,1001,桃園市,桃園區
毒品,111,1001,新竹縣,竹北市
毒品,111,1001,臺中市,大里區
毒品,111,1001,新竹縣,橫山鄉
毒品,111,1001,高雄市,茄萣區
毒品,111,1001,桃園市,中壢區
毒品,111,1001,澎湖縣,湖西鄉
毒品,111,1001,臺中市,潭子區
毒品,111,1001,彰化縣,埤頭鄉
毒品,111,1001,新北市,土城區
毒品,111,1001,苗栗縣,苗栗市
毒品,111,1001,基隆市,仁愛區
毒品,111,1001,苗栗縣,三義鄉
毒品,111,1001,臺中市,南區
毒品,111,1001,桃園市,桃園區
毒品,111,1001,新竹市,香山區
毒品,111,1001,屏東縣,春日鄉
毒品,111,1001,高雄市,苓雅區
毒品,111,1001,桃園市,中壢區
毒品,111,1001,臺南市,中西區
毒品,111,1001,高雄市,茄萣區
毒品,111,1001,基隆市,暖暖區
毒品,111,1001,臺北市,萬華區
毒品,111,1001,高雄市,鼓山區
毒品,111,1001,新北市,新店區
毒品,111,1001,桃園市,中壢區
毒品,111,1001,桃園市,平鎮區
毒品,111,1001,新竹縣,竹北市
毒品,111,1001,桃園市,中壢區
毒品,111,1001,桃園市,桃園區
毒品,111,1001,桃園市,觀音區
毒品,111,1001,新竹縣,竹北市
毒品,111,1001,新北市,板橋區
毒品,111,1001,新北市,新莊區
毒品,111,1001,彰化縣,線西鄉
毒品,111,1001,屏東縣,佳冬鄉
毒品,111,1001,桃園市,桃園區
毒品,111,1001,臺北市,大安區
毒品,111,1001,臺中市,北區
毒品,111,1001,臺北市,中山區
毒品,111,1001,臺北市,文山區
毒品,111,1001,臺北市,大安區
毒品,111,1001,高雄市,左營區
毒品,111,1001,彰化縣,大村鄉
毒品,111,1001,南投縣,埔里鎮
毒品,111,1001,高雄市,岡山區
毒品,111,1001,桃園市,中壢區
毒品,111,1001,嘉義市,西區
毒品,111,1001,嘉義市,西區
毒品,111,1001,新竹市,東區
毒品,111,1001,臺北市,萬華區
毒品,111,1001,桃園市,八德區
毒品,111,1001,新北市,板橋區
毒品,111,1001,臺北市,松山區
毒品,111,1002,苗栗縣,頭份市
毒品,111,1002,彰化縣,二林鎮
毒品,111,1002,苗栗縣,苑裡鎮
毒品,111,1002,高雄市,前鎮區
毒品,111,1002,臺中市,霧峰區
毒品,111,1002,桃園市,大園區
毒品,111,1002,桃園市,桃園區
毒品,111,1002,臺中市,北區
毒品,111,1002,彰化縣,二林鎮
毒品,111,1002,桃園市,平鎮區
毒品,111,1002,桃園市,中壢區
毒品,111,1002,新北市,板橋區
毒品,111,1002,新北市,板橋區
毒品,111,1002,雲林縣,臺西鄉
毒品,111,1002,桃園市,大園區
毒品,111,1002,臺中市,西屯區
毒品,111,1002,桃園市,桃園區
毒品,111,1002,臺南市,安南區
毒品,111,1002,花蓮縣,玉里鎮
毒品,111,1002,桃園市,大園區
毒品,111,1002,屏東縣,屏東市
毒品,111,1002,臺中市,西屯區
毒品,111,1002,臺南市,永康區
毒品,111,1002,臺東縣,臺東市
毒品,111,1002,新北市,樹林區
毒品,111,1002,桃園市,龜山區
毒品,111,1002,高雄市,前金區
毒品,111,1002,新北市,新莊區
毒品,111,1002,新北市,瑞芳區
毒品,111,1002,桃園市,楊梅區
毒品,111,1002,新北市,烏來區
毒品,111,1002,高雄市,前鎮區
毒品,111,1002,桃園市,中壢區
毒品,111,1002,屏東縣,佳冬鄉
毒品,111,1002,桃園市,中壢區
毒品,111,1002,新竹縣,橫山鄉
毒品,111,1002,高雄市,鳳山區
毒品,111,1002,屏東縣,春日鄉
毒品,111,1002,臺南市,新化區
毒品,111,1002,新竹縣,竹北市
毒品,111,1002,南投縣,南投市
毒品,111,1002,新竹市,北區
毒品,111,1002,新北市,三重區
毒品,111,1002,雲林縣,麥寮鄉
毒品,111,1002,臺北市,大同區
毒品,111,1002,彰化縣,彰化市
毒品,111,1002,臺南市,中西區
毒品,111,1002,新北市,三重區
毒品,111,1002,新北市,三重區
毒品,111,1002,臺中市,北區
毒品,111,1002,新竹縣,竹東鎮
毒品,111,1002,高雄市,鼓山區
毒品,111,1002,臺南市,北區
毒品,111,1002,桃園市,桃園區
毒品,111,1002,臺南市,安南區
毒品,111,1002,桃園市,龜山區
毒品,111,1002,桃園市,中壢區
毒品,111,1002,桃園市,平鎮區
毒品,111,1002,臺中市,北屯區
毒品,111,1002,新北市,三峽區
毒品,111,1002,臺北市,中山區
毒品,111,1002,臺中市,西屯區
毒品,111,1002,桃園市,中壢區
毒品,111,1002,新竹縣,新豐鄉
毒品,111,1002,臺北市,松山區
毒品,111,1002,桃園市,龜山區
毒品,111,1002,屏東縣,九如鄉
毒品,111,1002,臺北市,中山區
毒品,111,1002,臺北市,中山區
毒品,111,1002,彰化縣,彰化市
毒品,111,1002,臺南市,中西區
毒品,111,1002,桃園市,平鎮區
毒品,111,1002,新竹縣,竹東鎮
毒品,111,1002,新北市,新店區
毒品,111,1002,臺中市,潭子區
毒品,111,1002,桃園市,八德區
毒品,111,1002,桃園市,八德區
毒品,111,1002,宜蘭縣,羅東鎮
毒品,111,1003,彰化縣,社頭鄉
毒品,111,1003,臺東縣,臺東市
毒品,111,1003,高雄市,梓官區
毒品,111,1003,彰化縣,彰化市
毒品,111,1003,桃園市,大園區
毒品,111,1003,屏東縣,九如鄉
毒品,111,1003,屏東縣,高樹鄉
毒品,111,1003,屏東縣,林邊鄉
毒品,111,1003,屏東縣,屏東市
毒品,111,1003,花蓮縣,玉里鎮
毒品,111,1003,高雄市,三民區
毒品,111,1003,臺南市,北區
毒品,111,1003,臺中市,大里區
毒品,111,1003,桃園市,中壢區
毒品,111,1003,新北市,汐止區
毒品,111,1003,新北市,三重區
毒品,111,1003,高雄市,內門區
毒品,111,1003,桃園市,桃園區
毒品,111,1003,桃園市,平鎮區
毒品,111,1003,新北市,新莊區
毒品,111,1003,南投縣,埔里鎮
毒品,111,1003,桃園市,八德區
毒品,111,1003,宜蘭縣,三星鄉
毒品,111,1003,新北市,鶯歌區
毒品,111,1003,新北市,三重區
毒品,111,1003,臺北市,中山區
毒品,111,1003,嘉義市,西區
毒品,111,1003,臺北市,萬華區
毒品,111,1003,雲林縣,斗南鎮
毒品,111,1003,臺北市,信義區
毒品,111,1003,臺北市,中山區
毒品,111,1003,桃園市,中壢區
毒品,111,1003,新北市,三重區
毒品,111,1003,桃園市,中壢區
毒品,111,1003,桃園市,中壢區
毒品,111,1003,臺中市,新社區
毒品,111,1003,新北市,板橋區
毒品,111,1003,臺北市,士林區
毒品,111,1003,基隆市,中山區
毒品,111,1003,桃園市,中壢區
毒品,111,1003,桃園市,桃園區
毒品,111,1003,新北市,蘆洲區
毒品,111,1003,桃園市,龜山區
毒品,111,1003,花蓮縣,吉安鄉
毒品,111,1003,桃園市,龜山區
毒品,111,1003,桃園市,龜山區
毒品,111,1003,臺北市,中山區
毒品,111,1003,新北市,中和區
毒品,111,1003,彰化縣,彰化市
毒品,111,1003,新北市,三重區
毒品,111,1003,新北市,中和區
毒品,111,1003,桃園市,中壢區
毒品,111,1003,新北市,三重區
毒品,111,1003,臺中市,西屯區
毒品,111,1003,新北市,蘆洲區
毒品,111,1003,新北市,土城區
毒品,111,1003,新北市,板橋區
毒品,111,1003,屏東縣,屏東市
毒品,111,1003,臺東縣,臺東市
毒品,111,1003,臺北市,大同區
毒品,111,1003,苗栗縣,頭份市
毒品,111,1003,臺北市,中正區
毒品,111,1003,桃園市,中壢區
毒品,111,1003,桃園市,平鎮區
毒品,111,1003,新北市,土城區
毒品,111,1004,新北市,永和區
毒品,111,1004,桃園市,龜山區
毒品,111,1004,臺北市,士林區
毒品,111,1004,臺中市,太平區
毒品,111,1004,新北市,蘆洲區
毒品,111,1004,臺中市,北區
毒品,111,1004,臺中市,北區
毒品,111,1004,新北市,三重區
毒品,111,1004,新北市,板橋區
毒品,111,1004,臺北市,大同區
毒品,111,1004,新北市,樹林區
毒品,111,1004,臺南市,歸仁區
毒品,111,1004,花蓮縣,花蓮市
毒品,111,1004,彰化縣,北斗鎮
毒品,111,1004,桃園市,平鎮區
毒品,111,1004,嘉義市,東區
毒品,111,1004,雲林縣,斗六市
毒品,111,1004,嘉義市,西區
毒品,111,1004,臺北市,中正區
毒品,111,1004,屏東縣,萬丹鄉
毒品,111,1004,桃園市,平鎮區
毒品,111,1004,雲林縣,斗六市
毒品,111,1004,新北市,新莊區
毒品,111,1004,嘉義縣,水上鄉
毒品,111,1004,臺中市,西屯區
毒品,111,1004,新北市,三重區
毒品,111,1004,臺東縣,臺東市
毒品,111,1004,新北市,土城區
毒品,111,1004,新北市,三重區
毒品,111,1004,雲林縣,古坑鄉
毒品,111,1004,臺北市,士林區
毒品,111,1004,南投縣,南投市
毒品,111,1004,臺北市,大同區
毒品,111,1004,苗栗縣,造橋鄉
毒品,111,1004,基隆市,仁愛區
毒品,111,1004,屏東縣,鹽埔鄉
毒品,111,1004,新北市,板橋區
毒品,111,1004,臺北市,信義區
毒品,111,1004,屏東縣,東港鎮
毒品,111,1004,臺中市,中區
毒品,111,1004,臺中市,北區
毒品,111,1004,臺中市,中區
毒品,111,1004,桃園市,楊梅區
毒品,111,1004,雲林縣,麥寮鄉
毒品,111,1004,高雄市,前金區
毒品,111,1004,臺北市,文山區
毒品,111,1004,南投縣,仁愛鄉
毒品,111,1004,彰化縣,埤頭鄉
毒品,111,1004,臺北市,大安區
毒品,111,1004,新竹縣,寶山鄉
毒品,111,1004,臺中市,西區
毒品,111,1004,新竹縣,竹北市
毒品,111,1004,桃園市,桃園區
毒品,111,1004,桃園市,桃園區
毒品,111,1004,臺南市,安南區
毒品,111,1004,臺南市,西港區
毒品,111,1004,臺中市,太平區
毒品,111,1004,臺中市,東區
毒品,111,1004,桃園市,中壢區
毒品,111,1004,桃園市,平鎮區
毒品,111,1004,桃園市,中壢區
毒品,111,1004,臺北市,內湖區
毒品,111,1004,嘉義縣,民雄鄉
毒品,111,1004,桃園市,平鎮區
毒品,111,1004,桃園市,中壢區
毒品,111,1004,桃園市,中壢區
毒品,111,1004,高雄市,路竹區
毒品,111,1004,新北市,三芝區
毒品,111,1004,桃園市,平鎮區
毒品,111,1004,桃園市,新屋區
毒品,111,1004,彰化縣,鹿港鎮
毒品,111,1004,基隆市,暖暖區
毒品,111,1004,臺中市,北區
毒品,111,1004,高雄市,大寮區
毒品,111,1004,臺中市,北區
毒品,111,1004,新北市,泰山區
毒品,111,1004,新北市,永和區
毒品,111,1004,高雄市,新興區
毒品,111,1004,臺中市,北區
毒品,111,1004,臺中市,北區
毒品,111,1004,臺南市,永康區
毒品,111,1004,桃園市,中壢區
毒品,111,1004,屏東縣,新園鄉
毒品,111,1004,桃園市,中壢區
毒品,111,1004,桃園市,中壢區
毒品,111,1004,臺北市,中正區
毒品,111,1004,臺中市,和平區
毒品,111,1004,臺北市,萬華區
毒品,111,1005,桃園市,八德區
毒品,111,1005,臺東縣,臺東市
毒品,111,1005,苗栗縣,銅鑼鄉
毒品,111,1005,高雄市,鳥松區
毒品,111,1005,桃園市,八德區
毒品,111,1005,雲林縣,口湖鄉
毒品,111,1005,臺南市,永康區
毒品,111,1005,桃園市,平鎮區
毒品,111,1005,基隆市,安樂區
毒品,111,1005,新北市,土城區
毒品,111,1005,臺北市,松山區
毒品,111,1005,臺北市,萬華區
毒品,111,1005,臺中市,太平區
毒品,111,1005,雲林縣,斗六市
毒品,111,1005,桃園市,大園區
毒品,111,1005,臺北市,大安區
毒品,111,1005,新北市,樹林區
毒品,111,1005,臺北市,萬華區
毒品,111,1005,臺中市,北區
毒品,111,1005,臺中市,西屯區
毒品,111,1005,臺中市,大里區
毒品,111,1005,新北市,樹林區
毒品,111,1005,屏東縣,東港鎮
毒品,111,1005,臺北市,萬華區
毒品,111,1005,屏東縣,林邊鄉
毒品,111,1005,臺中市,西屯區
毒品,111,1005,臺南市,關廟區
毒品,111,1005,嘉義縣,新港鄉
毒品,111,1005,苗栗縣,竹南鎮
毒品,111,1005,桃園市,中壢區
毒品,111,1005,桃園市,中壢區
毒品,111,1005,高雄市,鳳山區
毒品,111,1005,臺北市,中正區
毒品,111,1005,屏東縣,鹽埔鄉
毒品,111,1005,臺北市,大同區
毒品,111,1005,臺北市,北投區
毒品,111,1005,基隆市,安樂區
毒品,111,1005,高雄市,鳥松區
毒品,111,1005,桃園市,大園區
毒品,111,1005,嘉義縣,新港鄉
毒品,111,1005,臺中市,大雅區
毒品,111,1005,高雄市,彌陀區
毒品,111,1005,屏東縣,屏東市
毒品,111,1005,屏東縣,內埔鄉
毒品,111,1005,桃園市,桃園區
毒品,111,1005,高雄市,苓雅區
毒品,111,1005,臺中市,東區
毒品,111,1005,新竹縣,新埔鎮
毒品,111,1005,花蓮縣,花蓮市
毒品,111,1005,新北市,新莊區
毒品,111,1005,嘉義縣,大林鎮
毒品,111,1005,苗栗縣,後龍鎮
毒品,111,1005,臺中市,太平區
毒品,111,1005,桃園市,中壢區
毒品,111,1005,新竹縣,新埔鎮
毒品,111,1005,新北市,新莊區
毒品,111,1005,高雄市,岡山區
毒品,111,1005,臺南市,安南區
毒品,111,1005,新北市,三重區
毒品,111,1005,桃園市,桃園區
毒品,111,1005,臺北市,文山區
毒品,111,1005,嘉義市,西區
毒品,111,1005,嘉義市,東區
毒品,111,1005,臺南市,永康區
毒品,111,1005,臺南市,關廟區
毒品,111,1005,新北市,新莊區
毒品,111,1005,南投縣,竹山鎮
毒品,111,1005,臺中市,太平區
毒品,111,1005,臺北市,中正區
毒品,111,1005,新竹市,香山區
毒品,111,1005,桃園市,中壢區
毒品,111,1005,桃園市,中壢區
毒品,111,1005,桃園市,中壢區
毒品,111,1005,桃園市,桃園區
毒品,111,1005,南投縣,草屯鎮
毒品,111,1005,臺南市,鹽水區
毒品,111,1005,臺南市,永康區
毒品,111,1005,臺中市,北區
毒品,111,1005,臺中市,西區
毒品,111,1005,新竹縣,竹東鎮
毒品,111,1005,雲林縣,斗六市
毒品,111,1005,高雄市,林園區
毒品,111,1005,花蓮縣,吉安鄉
毒品,111,1005,高雄市,前鎮區
毒品,111,1005,臺中市,太平區
毒品,111,1005,桃園市,八德區
毒品,111,1005,新北市,新店區
毒品,111,1005,臺北市,南港區
毒品,111,1005,新竹縣,尖石鄉
毒品,111,1005,桃園市,龜山區
毒品,111,1005,桃園市,中壢區
毒品,111,1005,新北市,三重區
毒品,111,1005,宜蘭縣,羅東鎮
毒品,111,1005,澎湖縣,馬公市
毒品,111,1005,臺北市,大同區
毒品,111,1005,臺北市,內湖區
毒品,111,1005,臺北市,中山區
毒品,111,1005,雲林縣,臺西鄉
毒品,111,1005,嘉義市,西區
毒品,111,1005,高雄市,鳳山區
毒品,111,1005,新竹縣,竹北市
毒品,111,1005,澎湖縣,馬公市
毒品,111,1006,臺中市,北區
毒品,111,1006,臺中市,大里區
毒品,111,1006,高雄市,前金區
毒品,111,1006,苗栗縣,造橋鄉
毒品,111,1006,花蓮縣,花蓮市
毒品,111,1006,苗栗縣,竹南鎮
毒品,111,1006,臺南市,仁德區
毒品,111,1006,臺中市,大雅區
毒品,111,1006,臺北市,信義區
毒品,111,1006,臺中市,東區
毒品,111,1006,新北市,新莊區
毒品,111,1006,臺南市,永康區
毒品,111,1006,新北市,三重區
毒品,111,1006,高雄市,新興區
毒品,111,1006,花蓮縣,新城鄉
毒品,111,1006,南投縣,埔里鎮
毒品,111,1006,桃園市,桃園區
毒品,111,1006,桃園市,桃園區
毒品,111,1006,桃園市,桃園區
毒品,111,1006,新北市,板橋區
毒品,111,1006,新北市,蘆洲區
毒品,111,1006,宜蘭縣,宜蘭市
毒品,111,1006,桃園市,桃園區
毒品,111,1006,苗栗縣,大湖鄉
毒品,111,1006,雲林縣,斗六市
毒品,111,1006,新北市,板橋區
毒品,111,1006,桃園市,桃園區
毒品,111,1006,臺中市,太平區
毒品,111,1006,苗栗縣,頭份市
毒品,111,1006,彰化縣,員林市
毒品,111,1006,新竹縣,新埔鎮
毒品,111,1006,桃園市,龜山區
毒品,111,1006,桃園市,中壢區
毒品,111,1006,澎湖縣,馬公市
毒品,111,1006,新北市,土城區
毒品,111,1006,新北市,土城區
毒品,111,1006,桃園市,中壢區
毒品,111,1006,高雄市,新興區
毒品,111,1006,新北市,板橋區
毒品,111,1006,臺北市,信義區
毒品,111,1006,雲林縣,西螺鎮
毒品,111,1006,桃園市,龜山區
毒品,111,1006,桃園市,中壢區
毒品,111,1006,新北市,蘆洲區
毒品,111,1006,雲林縣,莿桐鄉
毒品,111,1006,新北市,樹林區
毒品,111,1006,臺南市,東區
毒品,111,1006,臺南市,中西區
毒品,111,1006,高雄市,前鎮區
毒品,111,1006,新北市,三重區
毒品,111,1006,新北市,新莊區
毒品,111,1006,高雄市,鳥松區
毒品,111,1006,屏東縣,屏東市
毒品,111,1006,雲林縣,西螺鎮
毒品,111,1006,臺南市,麻豆區
毒品,111,1006,桃園市,平鎮區
毒品,111,1006,基隆市,仁愛區
毒品,111,1006,臺中市,北屯區
毒品,111,1006,新北市,蘆洲區
毒品,111,1006,桃園市,中壢區
毒品,111,1006,新北市,三重區
毒品,111,1006,新北市,新店區
毒品,111,1006,桃園市,中壢區
毒品,111,1006,雲林縣,莿桐鄉
毒品,111,1006,臺北市,大同區
毒品,111,1006,臺中市,北屯區
毒品,111,1006,新北市,三重區
毒品,111,1006,臺中市,西屯區
毒品,111,1006,高雄市,前鎮區
毒品,111,1006,桃園市,八德區
毒品,111,1006,臺北市,松山區
